timestamp_ms,wall_time,voltage_MQ8,voltage_MQ135,voltage_MQ3,voltage_MQ5,voltage_MQ4,voltage_MQ7,voltage_MQ6,voltage_MQ2,saturated
2388769,2026-07-15T08:31:02.715072+00:00,0.000406508,0.300097704,0.001724295,0.009976794,0.006319674,0.012330689,0.008969307,0.015447589,0
2389777,2026-07-15T08:31:03.729073+00:00,0.000471224,0.295573294,0.001738467,0.009855377,0.006199897,0.01212125,0.008829476,0.015331881,0
2390791,2026-07-15T08:31:04.747075+00:00,0.000534732,0.290002733,0.001749443,0.009698614,0.006053879,0.01187023,0.00863727,0.015151612,0
2391805,2026-07-15T08:31:05.749194+00:00,0.000606655,0.283560961,0.001748573,0.009487418,0.005892534,0.011602736,0.008460748,0.01493031,0
2392820,2026-07-15T08:31:06.763085+00:00,0.000660654,0.276903301,0.001735781,0.009236692,0.00572117,0.011358498,0.008293791,0.014708823,0
2393823,2026-07-15T08:31:07.778081+00:00,0.000724403,0.270746648,0.001735066,0.008982976,0.0055616,0.01107294,0.008126455,0.014490019,0
2394827,2026-07-15T08:31:08.772540+00:00,0.000744818,0.264679223,0.001732553,0.008717932,0.00539091,0.010747957,0.007942421,0.014281297,0
2395834,2026-07-15T08:31:09.788586+00:00,0.000768143,0.259485841,0.001719909,0.008467678,0.005240667,0.010441396,0.007742205,0.014092575,0
2396845,2026-07-15T08:31:10.788666+00:00,0.000768456,0.254974276,0.001743131,0.008191182,0.005101273,0.010128874,0.007575041,0.013903143,0
2397859,2026-07-15T08:31:11.803982+00:00,0.00080753,0.250956804,0.001756445,0.007922145,0.004938004,0.009805423,0.007396992,0.013740599,0
2398861,2026-07-15T08:31:12.804850+00:00,0.000833869,0.24744305,0.001773587,0.007653186,0.004761253,0.009485879,0.007222781,0.013599115,0
2399862,2026-07-15T08:31:13.807049+00:00,0.000856319,0.243996024,0.001768197,0.007412102,0.004596733,0.009161902,0.007031184,0.013440894,0
2400867,2026-07-15T08:31:14.813157+00:00,0.000866717,0.240549892,0.001753861,0.007159855,0.004454372,0.008810166,0.006870019,0.013307032,0
2401869,2026-07-15T08:31:15.809852+00:00,0.0009082,0.237951323,0.001758839,0.006920819,0.004311257,0.008465515,0.006671703,0.013192743,0
2402882,2026-07-15T08:31:16.825394+00:00,0.00091753,0.235482812,0.001771095,0.006713337,0.004169403,0.008135029,0.006498284,0.013094284,0
2403896,2026-07-15T08:31:17.839854+00:00,0.000921121,0.232735485,0.001784641,0.006499237,0.004063669,0.007839146,0.006324799,0.013009329,0
2404911,2026-07-15T08:31:18.852614+00:00,0.000900777,0.23041749,0.001790134,0.006308804,0.003961761,0.007584936,0.006181153,0.01294376,0
2405912,2026-07-15T08:31:19.856201+00:00,0.000877768,0.227841571,0.001790008,0.006125107,0.003852467,0.007344146,0.006053922,0.012887937,0
2406917,2026-07-15T08:31:20.865165+00:00,0.000883279,0.225235611,0.001766998,0.005982724,0.003733478,0.007128836,0.005946101,0.012828277,0
2407922,2026-07-15T08:31:21.868282+00:00,0.000874437,0.222622544,0.001760268,0.005838425,0.003646791,0.006933423,0.005858901,0.012789281,0
2408926,2026-07-15T08:31:22.872049+00:00,0.000883125,0.220098525,0.00175799,0.005721556,0.003557753,0.006742762,0.00580154,0.012781113,0
2409927,2026-07-15T08:31:23.871068+00:00,0.000883293,0.217504591,0.001755685,0.005607062,0.003497781,0.006548223,0.005763819,0.01280095,0
2410941,2026-07-15T08:31:24.885910+00:00,0.00088843,0.215088934,0.001754305,0.005500441,0.003443693,0.006405991,0.005725774,0.012819851,0
2411944,2026-07-15T08:31:25.888070+00:00,0.000858644,0.211969137,0.001753944,0.005398943,0.003404885,0.006256144,0.005708676,0.012801622,0
2412951,2026-07-15T08:31:26.896828+00:00,0.000843183,0.209205627,0.001758779,0.005304728,0.003376997,0.006112601,0.005687247,0.012772004,0
2413959,2026-07-15T08:31:27.903032+00:00,0.000842124,0.207077861,0.001768124,0.005211546,0.003306926,0.005969732,0.005701822,0.012719763,0
2414973,2026-07-15T08:31:28.917331+00:00,0.000848371,0.204986006,0.001755701,0.005105064,0.003234864,0.005820775,0.00569778,0.01266862,0
2415977,2026-07-15T08:31:29.922002+00:00,0.0008725,0.203475267,0.001757403,0.005008536,0.003192999,0.005686296,0.005689326,0.012620235,0
2416980,2026-07-15T08:31:30.925661+00:00,0.000872762,0.201840639,0.001756103,0.004888654,0.003137297,0.005564716,0.00565256,0.012607113,0
2417987,2026-07-15T08:31:31.928754+00:00,0.000876976,0.20029287,0.001759194,0.004804303,0.003080038,0.00543559,0.005614224,0.012600417,0
2418998,2026-07-15T08:31:32.943190+00:00,0.000865823,0.199068382,0.001741054,0.004711897,0.003051352,0.005321037,0.005556786,0.01257042,0
2420012,2026-07-15T08:31:33.957447+00:00,0.000848039,0.1980955,0.001759417,0.004634218,0.003013199,0.005222323,0.005513535,0.012536538,0
2421017,2026-07-15T08:31:34.973591+00:00,0.000852625,0.196905553,0.001776094,0.004559755,0.002987056,0.005094578,0.00545705,0.012504885,0
2422031,2026-07-15T08:31:35.973525+00:00,0.000853561,0.196296856,0.001756235,0.004512212,0.002938832,0.005005097,0.005406327,0.012497813,0
2423046,2026-07-15T08:31:36.990588+00:00,0.000855155,0.195513889,0.001758427,0.004451702,0.002878778,0.004909306,0.005353663,0.012490808,0
2424049,2026-07-15T08:31:38.004996+00:00,0.000884185,0.19467698,0.001752803,0.004410641,0.002865717,0.0048327,0.005286948,0.012504247,0
2425063,2026-07-15T08:31:39.006632+00:00,0.000879084,0.193561465,0.001766395,0.004371341,0.002840634,0.004763164,0.005253029,0.012517738,0
2426068,2026-07-15T08:31:40.013705+00:00,0.000860687,0.192009762,0.001781797,0.004329113,0.002794455,0.004706963,0.005225109,0.012545678,0
2427072,2026-07-15T08:31:41.015035+00:00,0.000860557,0.19022426,0.001773273,0.004313698,0.002784026,0.004661934,0.005215604,0.012560946,0
2428085,2026-07-15T08:31:42.027837+00:00,0.000857337,0.188138992,0.001773889,0.004277759,0.002778537,0.004653931,0.005205209,0.012527247,0
2429100,2026-07-15T08:31:43.044812+00:00,0.000860565,0.185992196,0.001799735,0.004250499,0.002765625,0.004681037,0.005211052,0.012512207,0
2430115,2026-07-15T08:31:44.059503+00:00,0.000858316,0.183998436,0.001793196,0.004194187,0.002734756,0.004744216,0.005192713,0.012483533,0
2431130,2026-07-15T08:31:45.073853+00:00,0.000852934,0.182237819,0.001788969,0.004162356,0.002688298,0.004815955,0.005189112,0.012439176,0
2432146,2026-07-15T08:31:46.093984+00:00,0.000848712,0.180044055,0.001790114,0.004132946,0.002697642,0.004915531,0.005201338,0.012406546,0
2433154,2026-07-15T08:31:47.100269+00:00,0.000868138,0.17816183,0.001792004,0.004135679,0.002727,0.005018827,0.005215598,0.012356231,0
2434159,2026-07-15T08:31:48.103579+00:00,0.000865895,0.176473439,0.001779833,0.004140418,0.002732178,0.005150571,0.005211797,0.012299633,0
2435174,2026-07-15T08:31:49.118162+00:00,0.000891799,0.174881011,0.001772914,0.004166306,0.002773542,0.005290573,0.00519533,0.012246801,0
2436176,2026-07-15T08:31:50.121098+00:00,0.000926375,0.173811406,0.001780258,0.004232793,0.002834789,0.00545029,0.005175432,0.012166706,0
2437188,2026-07-15T08:31:51.130685+00:00,0.000916857,0.173079252,0.001781054,0.004303387,0.002885245,0.005594098,0.005180271,0.01210814,0
2438203,2026-07-15T08:31:52.146493+00:00,0.000901125,0.172740847,0.00178171,0.004378461,0.002948089,0.005747464,0.005158368,0.012053149,0
2439218,2026-07-15T08:31:53.163356+00:00,0.000890244,0.172751755,0.001786731,0.004475487,0.003016115,0.005864423,0.005158134,0.011977048,0
2440219,2026-07-15T08:31:54.164376+00:00,0.000902155,0.173168316,0.00177935,0.004597018,0.003075123,0.005953267,0.005162752,0.011902345,0
2441230,2026-07-15T08:31:55.174094+00:00,0.000910979,0.173705161,0.001773328,0.00470291,0.003160045,0.006062208,0.005157239,0.011834716,0
2442234,2026-07-15T08:31:56.191080+00:00,0.000934028,0.174378067,0.001775762,0.004800284,0.003204781,0.006140647,0.005136076,0.011748171,0
2443248,2026-07-15T08:31:57.193187+00:00,0.000926094,0.175314873,0.001780628,0.004880718,0.003234679,0.006195203,0.005126315,0.011687322,0
2444251,2026-07-15T08:31:58.208022+00:00,0.000941713,0.175735667,0.001793831,0.004963039,0.003270493,0.006216382,0.005136648,0.011624111,0
2445264,2026-07-15T08:31:59.206586+00:00,0.000918222,0.176253155,0.00179695,0.005063477,0.003278981,0.006251368,0.005130605,0.011562427,0
2446275,2026-07-15T08:32:00.231758+00:00,0.000895687,0.176349193,0.001792581,0.005133786,0.003283879,0.006263315,0.005119321,0.011515757,0
2447282,2026-07-15T08:32:01.225606+00:00,0.00088748,0.176816374,0.001812807,0.00519958,0.003283011,0.006273729,0.005090647,0.011478804,0
2448291,2026-07-15T08:32:02.237614+00:00,0.000920143,0.1771501,0.001816336,0.005244388,0.003287363,0.006251512,0.005088533,0.011485943,0
2449300,2026-07-15T08:32:03.253601+00:00,0.000930495,0.176742882,0.001795974,0.005283917,0.003280019,0.006248785,0.005071581,0.011487914,0
2450303,2026-07-15T08:32:04.248239+00:00,0.000922405,0.17616114,0.00179663,0.005319166,0.003278178,0.006255502,0.005046391,0.011501589,0
2451308,2026-07-15T08:32:05.255050+00:00,0.00092943,0.175188735,0.001803019,0.005341195,0.003244595,0.006223234,0.005052712,0.01151634,0
2452323,2026-07-15T08:32:06.279351+00:00,0.000905424,0.174700871,0.001829424,0.00534784,0.003231427,0.00620827,0.005053301,0.011551966,0
2453333,2026-07-15T08:32:07.276050+00:00,0.000886563,0.174199834,0.001817811,0.005363771,0.003217946,0.006201567,0.00503989,0.011592116,0
2454334,2026-07-15T08:32:08.277702+00:00,0.000866949,0.174492776,0.001821972,0.005364056,0.003195007,0.006205478,0.005025078,0.011667218,0
2455336,2026-07-15T08:32:09.281835+00:00,0.000863689,0.174662396,0.001826224,0.005325572,0.003195984,0.006155812,0.005035208,0.011714941,0
2456341,2026-07-15T08:32:10.286598+00:00,0.000831752,0.175295413,0.001842113,0.00528287,0.003184312,0.006090614,0.005039205,0.011740096,0
2457343,2026-07-15T08:32:11.288722+00:00,0.000835305,0.175278634,0.00183159,0.005227048,0.00316846,0.006016458,0.005042802,0.011749228,0
2458359,2026-07-15T08:32:12.304894+00:00,0.000818396,0.175642565,0.001841754,0.005187145,0.003137676,0.005947641,0.00502386,0.011724909,0
2459361,2026-07-15T08:32:13.308333+00:00,0.000835117,0.176106885,0.001843435,0.005146059,0.003089732,0.005882092,0.005001183,0.011721762,0
2460363,2026-07-15T08:32:14.311613+00:00,0.000842637,0.176000074,0.001830141,0.005095007,0.003073193,0.005823552,0.00500515,0.011703406,0
2461369,2026-07-15T08:32:15.326525+00:00,0.000830672,0.176254347,0.00183996,0.005051655,0.003048014,0.00579189,0.004988685,0.011686644,0
2462381,2026-07-15T08:32:16.326325+00:00,0.000844246,0.176320508,0.001842969,0.005029938,0.003011543,0.005717427,0.004980392,0.011658205,0
2463383,2026-07-15T08:32:17.327894+00:00,0.000845845,0.17595908,0.001851943,0.004987934,0.002982453,0.005656587,0.004964647,0.011615526,0
2464399,2026-07-15T08:32:18.345781+00:00,0.00082851,0.175156161,0.001864913,0.004930429,0.002960096,0.005571955,0.004945672,0.011541607,0
2465405,2026-07-15T08:32:19.352741+00:00,0.000819369,0.174311072,0.001875219,0.004876042,0.002914342,0.00550961,0.004896487,0.011500677,0
2466413,2026-07-15T08:32:20.357202+00:00,0.000856358,0.173029095,0.001860371,0.004811412,0.002865951,0.005443579,0.004854685,0.011487165,0
2467416,2026-07-15T08:32:21.374830+00:00,0.000857323,0.171665683,0.001874708,0.004751778,0.002830395,0.00537463,0.004795823,0.011472469,0
2468418,2026-07-15T08:32:22.361776+00:00,0.000856442,0.169830516,0.001851655,0.004684171,0.002811388,0.005302961,0.004761836,0.011458338,0
2469432,2026-07-15T08:32:23.377165+00:00,0.000852718,0.168041959,0.001850684,0.004603772,0.002786399,0.00522329,0.0047077,0.011430765,0
2470447,2026-07-15T08:32:24.390211+00:00,0.000846893,0.166274056,0.001865763,0.004521535,0.002757051,0.005123304,0.004654617,0.01140591,0
2471461,2026-07-15T08:32:25.405773+00:00,0.000836867,0.16418764,0.001869264,0.004452719,0.002745072,0.005006604,0.004566068,0.011357224,0
2472462,2026-07-15T08:32:26.406276+00:00,0.000819325,0.16193971,0.001870524,0.004376943,0.002709745,0.00490274,0.00449396,0.011293137,0
2473467,2026-07-15T08:32:27.412237+00:00,0.00081167,0.159614101,0.001860728,0.004301349,0.002679693,0.004798965,0.004421643,0.011224552,0
2474468,2026-07-15T08:32:28.414744+00:00,0.000828599,0.157034606,0.001830658,0.004240405,0.00265638,0.004700109,0.004340553,0.011158188,0
2475471,2026-07-15T08:32:29.415473+00:00,0.000867571,0.154495865,0.001832141,0.004180093,0.002637943,0.004636947,0.004292395,0.011064831,0
2476472,2026-07-15T08:32:30.415279+00:00,0.000837979,0.152149931,0.001802638,0.004136405,0.002622439,0.004561126,0.004236006,0.010946958,0
2477474,2026-07-15T08:32:31.417737+00:00,0.000851798,0.150197655,0.001795708,0.004079781,0.00259477,0.004499988,0.004197635,0.010824339,0
2478476,2026-07-15T08:32:32.419566+00:00,0.000841129,0.148321226,0.001799238,0.00404222,0.002542576,0.00443174,0.004135282,0.01071516,0
2479482,2026-07-15T08:32:33.429835+00:00,0.000825178,0.146616131,0.001799259,0.004001023,0.002528128,0.00437341,0.004078236,0.010619041,0
2480497,2026-07-15T08:32:34.442073+00:00,0.000830372,0.145499423,0.001799614,0.003972793,0.002506823,0.004312078,0.004019235,0.010525895,0
2481512,2026-07-15T08:32:35.458248+00:00,0.000827914,0.144656107,0.001790235,0.003958796,0.002472044,0.00427851,0.0039966,0.010468813,0
2482527,2026-07-15T08:32:36.481383+00:00,0.0008542,0.143930629,0.001768803,0.003926444,0.002450478,0.004246404,0.003969756,0.010437303,0
2483529,2026-07-15T08:32:37.477394+00:00,0.000872525,0.143609077,0.001778335,0.003914597,0.002443037,0.004218892,0.00394765,0.010425046,0
2484541,2026-07-15T08:32:38.489972+00:00,0.000861892,0.143651158,0.001789819,0.00388148,0.002422664,0.004200806,0.003943482,0.010407954,0
2485547,2026-07-15T08:32:39.493430+00:00,0.000824446,0.144011766,0.001780875,0.003877077,0.002386089,0.004168737,0.003926963,0.010412705,0
2486550,2026-07-15T08:32:40.494262+00:00,0.000825583,0.144323692,0.001820408,0.003865685,0.002352736,0.004129421,0.003902689,0.010442915,0
2487554,2026-07-15T08:32:41.512106+00:00,0.000797836,0.144745275,0.001823799,0.00386025,0.002362702,0.004095896,0.00387011,0.010450026,0
2488555,2026-07-15T08:32:42.502453+00:00,0.000835002,0.145164624,0.00184433,0.003835215,0.002365504,0.004074574,0.003874664,0.010469923,0
2489570,2026-07-15T08:32:43.515635+00:00,0.000826378,0.14562884,0.001837695,0.003827938,0.002339958,0.004026007,0.00389665,0.010469429,0
2490571,2026-07-15T08:32:44.519932+00:00,0.000836987,0.145881534,0.001834797,0.003806252,0.002320748,0.003984294,0.003888007,0.010480597,0
2491573,2026-07-15T08:32:45.531996+00:00,0.000823485,0.146203354,0.001840733,0.003783536,0.002313261,0.003919481,0.003884374,0.010469588,0
2492587,2026-07-15T08:32:46.545756+00:00,0.000791337,0.146606758,0.001847922,0.003768452,0.002319248,0.003873808,0.00386546,0.010457853,0
2493601,2026-07-15T08:32:47.545167+00:00,0.000767228,0.146608248,0.00183243,0.003739616,0.002292167,0.00379708,0.003844677,0.010439279,0
2494602,2026-07-15T08:32:48.549463+00:00,0.000782039,0.146562099,0.001820195,0.003735562,0.002258918,0.003749353,0.003833566,0.010408388,0
2495605,2026-07-15T08:32:49.563252+00:00,0.000782304,0.146183878,0.001820978,0.003700295,0.002247399,0.003702282,0.003824543,0.010359379,0
2496617,2026-07-15T08:32:50.575580+00:00,0.000792586,0.145765647,0.00180808,0.003673519,0.002243965,0.00368807,0.003837001,0.010302049,0
2497620,2026-07-15T08:32:51.565333+00:00,0.000814417,0.145095959,0.001804541,0.00365276,0.002216808,0.003679092,0.003848267,0.010242775,0
2498620,2026-07-15T08:32:52.568478+00:00,0.000796015,0.14438045,0.001793697,0.003626651,0.002198356,0.003664712,0.00382612,0.010139785,0
2499623,2026-07-15T08:32:53.569914+00:00,0.000809007,0.143465206,0.001811106,0.003584262,0.002214784,0.003641496,0.003790605,0.010047231,0
2500624,2026-07-15T08:32:54.569164+00:00,0.000805333,0.142579526,0.001826312,0.003562065,0.002200576,0.003632177,0.003774554,0.009945333,0
2501638,2026-07-15T08:32:55.583649+00:00,0.000810879,0.141248584,0.001810992,0.003521101,0.00218948,0.003631836,0.00374682,0.009819753,0
2502653,2026-07-15T08:32:56.598011+00:00,0.000822433,0.139470935,0.001809985,0.003465731,0.00215667,0.00360975,0.003688465,0.009692304,0
2503668,2026-07-15T08:32:57.626235+00:00,0.00080853,0.137987107,0.001827686,0.003433387,0.002147162,0.003591068,0.003654954,0.009548008,0
2504682,2026-07-15T08:32:58.629087+00:00,0.000785405,0.136343986,0.00184031,0.003383691,0.00213242,0.003562795,0.003587715,0.009398276,0
2505683,2026-07-15T08:32:59.641767+00:00,0.000799567,0.134969026,0.001839288,0.003355877,0.002114428,0.003526585,0.003530157,0.009245451,0
2506697,2026-07-15T08:33:00.642349+00:00,0.000808078,0.133817598,0.001832726,0.003339138,0.002106481,0.003463474,0.003463955,0.009076627,0
2507702,2026-07-15T08:33:01.652866+00:00,0.000795174,0.132604033,0.001822156,0.003312991,0.002080471,0.003406544,0.003400014,0.008907659,0
2508713,2026-07-15T08:33:02.665888+00:00,0.000808935,0.13148573,0.001817446,0.003296677,0.002073962,0.003345727,0.00333554,0.008760272,0
2509728,2026-07-15T08:33:03.676877+00:00,0.000785033,0.130457461,0.001814249,0.003288516,0.002032471,0.00332982,0.003269155,0.008592287,0
2510732,2026-07-15T08:33:04.690926+00:00,0.000789952,0.129500717,0.001804705,0.003291631,0.00202299,0.003276121,0.003200924,0.008419299,0
2511746,2026-07-15T08:33:05.690830+00:00,0.000778521,0.128988877,0.001808579,0.003300175,0.002003643,0.003233041,0.003125675,0.008260099,0
2512760,2026-07-15T08:33:06.706083+00:00,0.000779391,0.128878206,0.001810063,0.003314495,0.002006679,0.003190304,0.003111938,0.008090366,0
2513761,2026-07-15T08:33:07.706397+00:00,0.000791325,0.12885195,0.001804197,0.003302997,0.00199017,0.003189572,0.003087934,0.007935764,0
2514773,2026-07-15T08:33:08.718022+00:00,0.000801863,0.129127458,0.001810056,0.003327175,0.002003415,0.003165419,0.003067064,0.007767388,0
2515775,2026-07-15T08:33:09.720595+00:00,0.000783681,0.129450753,0.001798039,0.003334055,0.002018816,0.003151054,0.003019711,0.007617002,0
2516778,2026-07-15T08:33:10.726141+00:00,0.000781086,0.130109295,0.001793395,0.003339588,0.002029429,0.003172883,0.003008178,0.007504334,0
2517782,2026-07-15T08:33:11.727054+00:00,0.000774078,0.130529061,0.001783862,0.003362099,0.002047029,0.003169765,0.002986555,0.007395822,0
2518797,2026-07-15T08:33:12.743785+00:00,0.000734473,0.130869299,0.001769021,0.003395386,0.002049279,0.003170687,0.002970288,0.007274158,0
2519812,2026-07-15T08:33:13.757775+00:00,0.000734865,0.130976334,0.001759406,0.00342943,0.002057657,0.003169614,0.002948205,0.007177866,0
2520815,2026-07-15T08:33:14.773227+00:00,0.000743696,0.130647033,0.001745787,0.003437384,0.002046507,0.003201729,0.002926047,0.007085154,0
2521831,2026-07-15T08:33:15.788434+00:00,0.000744178,0.130106613,0.001752089,0.003435248,0.00206789,0.003235402,0.00294379,0.006985711,0
2522841,2026-07-15T08:33:16.788653+00:00,0.000758145,0.12927179,0.001741832,0.003457617,0.002070693,0.00328503,0.002918747,0.006887159,0
2523856,2026-07-15T08:33:17.802957+00:00,0.000758949,0.128677398,0.001737262,0.003501715,0.002096395,0.003320371,0.002895562,0.00679462,0
2524857,2026-07-15T08:33:18.802528+00:00,0.000744436,0.12767987,0.001736611,0.003551701,0.002105657,0.003366599,0.00289396,0.006738774,0
2525859,2026-07-15T08:33:19.803169+00:00,0.000746915,0.126511961,0.001909984,0.004002592,0.002344313,0.003769451,0.003210199,0.007286227,0
2526871,2026-07-15T08:33:20.816967+00:00,0.000824591,0.125116095,0.002099649,0.004469316,0.002597377,0.004167493,0.003501964,0.007848321,0
2527887,2026-07-15T08:33:21.833253+00:00,0.000943494,0.123997137,0.002301393,0.004886885,0.002875832,0.004561021,0.003805517,0.008406656,0
2528888,2026-07-15T08:33:22.834185+00:00,0.001058362,0.12264581,0.002489919,0.005276902,0.003127409,0.004991428,0.004086184,0.008996764,0
2529903,2026-07-15T08:33:23.850042+00:00,0.001144682,0.121576525,0.002664142,0.005698803,0.003385037,0.005383874,0.004381859,0.009585829,0
2530904,2026-07-15T08:33:24.850762+00:00,0.001168447,0.121058725,0.002856153,0.006085916,0.003617846,0.005771871,0.004647705,0.010197604,0
