timestamp_ms,wall_time,voltage_MQ8,voltage_MQ135,voltage_MQ3,voltage_MQ5,voltage_MQ4,voltage_MQ7,voltage_MQ6,voltage_MQ2,saturated
1968394,2026-07-15T14:55:00.148729+00:00,-0.000563047,0.758056879,0.005417378,0.012700476,0.015412507,0.942393661,0.824088395,-0.014543399,0
1969403,2026-07-15T14:55:01.158408+00:00,-0.00054918,0.756659806,0.005656157,0.012631458,0.015469248,0.918100059,0.818387389,-0.014532174,0
1970412,2026-07-15T14:55:02.158595+00:00,-0.000540719,0.747755945,0.006080413,0.011844123,0.014761649,0.925017655,0.812435925,-0.014506225,0
1971415,2026-07-15T14:55:03.159332+00:00,-0.000524725,0.742361903,0.006915824,0.012351347,0.014260501,0.891512752,0.806537509,-0.014513962,0
1972419,2026-07-15T14:55:04.163923+00:00,-0.000540907,0.729824126,0.006673198,0.012033056,0.014154283,0.927895367,0.798303485,-0.014812102,0
1973422,2026-07-15T14:55:05.166873+00:00,-0.00053773,0.729072511,0.006532401,0.012536217,0.014260578,0.911804974,0.792430282,-0.014791755,0
1974430,2026-07-15T14:55:06.179535+00:00,-0.000550018,0.720748305,0.006210387,0.011958846,0.014067249,0.945082486,0.787025094,-0.015086922,0
1975442,2026-07-15T14:55:07.194534+00:00,-0.000534203,0.713060379,0.005565236,0.012245012,0.013778262,0.912438035,0.785925746,-0.015089994,0
1976443,2026-07-15T14:55:08.189415+00:00,-0.000540646,0.706497788,0.005547346,0.012736578,0.013325666,0.908038795,0.781712234,-0.015069449,0
1977457,2026-07-15T14:55:09.201223+00:00,-0.00054989,0.701765358,0.004902756,0.012398048,0.013768074,0.910884202,0.784820735,-0.015061729,0
1978459,2026-07-15T14:55:10.215263+00:00,-0.00056698,0.696453989,0.005031279,0.011681477,0.014210364,0.901088357,0.779269814,-0.015054467,0
1979474,2026-07-15T14:55:11.216233+00:00,-0.000571756,0.689401567,0.00477983,0.011381485,0.014050605,0.909187615,0.773638427,-0.015031725,0
1980486,2026-07-15T14:55:12.230064+00:00,-0.000587574,0.690890074,0.004821465,0.011710627,0.0138644,0.881747544,0.772004426,-0.015058758,0
1981490,2026-07-15T14:55:13.241042+00:00,-0.0005961,0.680757046,0.004644685,0.011131585,0.013793088,0.902978599,0.768427551,-0.015046826,0
1982492,2026-07-15T14:55:14.238365+00:00,-0.000572015,0.680352151,0.004689782,0.010977525,0.013767352,0.88439256,0.767557442,-0.015041376,0
1983495,2026-07-15T14:55:15.238479+00:00,-0.000579624,0.675731957,0.00469415,0.010382397,0.013007352,0.892085433,0.766397119,-0.015061252,0
1984496,2026-07-15T14:55:16.251937+00:00,-0.000579708,0.670153677,0.004718925,0.010865578,0.013131618,0.850523293,0.764028549,-0.015031971,0
1985508,2026-07-15T14:55:17.264696+00:00,-0.000578759,0.661464214,0.004597975,0.011387745,0.013371786,0.842643738,0.756682038,-0.01502915,0
1986523,2026-07-15T14:55:18.268432+00:00,-0.000550605,0.656947315,0.004483803,0.010795218,0.013817346,0.827923298,0.75283885,-0.0150316,0
1987527,2026-07-15T14:55:19.270688+00:00,-0.000556809,0.649306417,0.004373813,0.010597495,0.013075329,0.840020537,0.73094511,-0.015010573,0
1988531,2026-07-15T14:55:20.274849+00:00,-0.000537589,0.649747133,0.00424133,0.010448537,0.012836905,0.818870068,0.719902575,-0.014989096,0
1989532,2026-07-15T14:55:21.276819+00:00,-0.000543315,0.643299162,0.004185153,0.010158271,0.012980868,0.787759364,0.706489921,-0.014985772,0
1990535,2026-07-15T14:55:22.283843+00:00,-0.000539036,0.64007324,0.003664019,0.009673615,0.013141876,0.794829726,0.693938553,-0.014957532,0
1991540,2026-07-15T14:55:23.286283+00:00,-0.000525643,0.634576976,0.002987364,0.010264082,0.012948138,0.805671394,0.683811545,-0.014967123,0
1992546,2026-07-15T14:55:24.288896+00:00,-0.000527877,0.632608712,0.002875824,0.010651588,0.012244175,0.787739873,0.672346175,-0.014953779,0
1993558,2026-07-15T14:55:25.303085+00:00,-0.00054688,0.627661943,0.003017059,0.010480748,0.012647456,0.765454948,0.660378575,-0.014966881,0
1994560,2026-07-15T14:55:26.304219+00:00,-0.000529997,0.623508275,0.003280524,0.009732703,0.012296317,0.765250027,0.649514794,-0.014991509,0
1995574,2026-07-15T14:55:27.316994+00:00,-0.000536912,0.629163146,0.003278265,0.00889649,0.011820355,0.78926003,0.644275784,-0.015007911,0
1996589,2026-07-15T14:55:28.332400+00:00,-0.000551865,0.627654195,0.003255086,0.009447568,0.011794408,0.804920495,0.641532421,-0.015030339,0
1997605,2026-07-15T14:55:29.347429+00:00,-0.000557203,0.623246014,0.003262799,0.00911318,0.011717767,0.800239384,0.64240855,-0.015041026,0
1998617,2026-07-15T14:55:30.360705+00:00,-0.000545742,0.612002671,0.003285979,0.009468092,0.011792811,0.815823853,0.63264215,-0.015064726,0
1999619,2026-07-15T14:55:31.363326+00:00,-0.000534127,0.611462474,0.003664043,0.009710273,0.011555841,0.83085978,0.632615685,-0.015077365,0
2000633,2026-07-15T14:55:32.381111+00:00,-0.000529634,0.600084186,0.003664623,0.01027832,0.012074573,0.836189628,0.622201681,-0.015099451,0
2001634,2026-07-15T14:55:33.378810+00:00,-0.000539643,0.593239725,0.003674898,0.009239473,0.012499753,0.799671292,0.620536268,-0.01508565,0
2002650,2026-07-15T14:55:34.394645+00:00,-0.000544067,0.583075523,0.003717945,0.008545266,0.012896843,0.792422116,0.611293495,-0.015105438,0
2003652,2026-07-15T14:55:35.395850+00:00,-0.000537214,0.575796247,0.003775485,0.008588453,0.013236212,0.775127053,0.597061038,-0.015093861,0
2004667,2026-07-15T14:55:36.410069+00:00,-0.000563712,0.565960765,0.003483593,0.008708125,0.013828048,0.778117895,0.592648149,-0.015093781,0
2005669,2026-07-15T14:55:37.425860+00:00,-0.00056963,0.555466652,0.003465817,0.008725908,0.014278537,0.715666711,0.585194468,-0.015054697,0
2006681,2026-07-15T14:55:38.425874+00:00,-0.000576745,0.543027401,0.003489366,0.008782863,0.014262502,0.680341363,0.579925656,-0.015039426,0
2007693,2026-07-15T14:55:39.438485+00:00,-0.000551607,0.546380997,0.003493945,0.008759761,0.014330787,0.679962099,0.580925822,-0.015050259,0
2008696,2026-07-15T14:55:40.442270+00:00,-0.000574948,0.550145507,0.003438979,0.008138925,0.01436899,0.684729218,0.576943934,-0.015013913,0
2009710,2026-07-15T14:55:41.453050+00:00,-0.000586,0.547944903,0.003688001,0.007674205,0.014543422,0.691594839,0.564539373,-0.015020108,0
2010725,2026-07-15T14:55:42.470720+00:00,-0.000591429,0.552207947,0.004031835,0.006962633,0.014033435,0.678201675,0.570818007,-0.015007888,0
2011740,2026-07-15T14:55:43.485071+00:00,-0.000606887,0.543317497,0.004157378,0.007866778,0.013319778,0.701204658,0.567800105,-0.015022717,0
2012752,2026-07-15T14:55:44.500915+00:00,-0.00061192,0.53495872,0.004803694,0.007593843,0.013359755,0.678978086,0.56847775,-0.01500793,0
2013755,2026-07-15T14:55:45.500309+00:00,-0.000594959,0.517391562,0.005129131,0.00793788,0.012749009,0.669444919,0.564846098,-0.015007647,0
2014769,2026-07-15T14:55:46.514342+00:00,-0.000572136,0.525974274,0.005800591,0.007493495,0.012016375,0.681235611,0.563710451,-0.015005799,0
2015773,2026-07-15T14:55:47.531017+00:00,-0.000563295,0.520370841,0.005783807,0.007858279,0.011725513,0.685709178,0.555147946,-0.015033799,0
2016774,2026-07-15T14:55:48.517087+00:00,-0.00055012,0.524015069,0.006244224,0.006985886,0.011730673,0.643722773,0.546795726,-0.015031147,0
2017787,2026-07-15T14:55:49.531156+00:00,-0.00058208,0.519283116,0.006445209,0.007491454,0.012145952,0.619071603,0.546249986,-0.015042871,0
2018800,2026-07-15T14:55:50.545354+00:00,-0.000579404,0.500647008,0.006517117,0.007377295,0.011447854,0.584411502,0.55240047,-0.015058294,0
2019814,2026-07-15T14:55:51.571236+00:00,-0.000577208,0.492468178,0.005942048,0.007228263,0.010647364,0.545320034,0.549041629,-0.015037755,0
2020825,2026-07-15T14:55:52.568872+00:00,-0.000577664,0.481067896,0.006120685,0.007891039,0.010408163,0.552919507,0.534820855,-0.015042352,0
2021826,2026-07-15T14:55:53.569344+00:00,-0.000582171,0.476373762,0.006422591,0.006815539,0.010571003,0.514670253,0.534988105,-0.015038605,0
2022837,2026-07-15T14:55:54.581485+00:00,-0.000565277,0.473325729,0.005815526,0.006516167,0.009901104,0.549865067,0.538601339,-0.015052378,0
2023839,2026-07-15T14:55:55.587102+00:00,-0.000567595,0.476307094,0.005947177,0.006375702,0.009782119,0.524965584,0.543298841,-0.015053357,0
2024845,2026-07-15T14:55:56.592484+00:00,-0.000577992,0.473545641,0.005282336,0.007041423,0.009766644,0.499168217,0.540857196,-0.015034651,0
2025847,2026-07-15T14:55:57.605633+00:00,-0.000591665,0.469696909,0.005306373,0.007164549,0.009766939,0.497335672,0.540020347,-0.015025191,0
2026848,2026-07-15T14:55:58.606120+00:00,-0.000581662,0.473317802,0.005575824,0.007242584,0.009204101,0.525718689,0.531775117,-0.01503126,0
2027861,2026-07-15T14:55:59.606828+00:00,-0.000559169,0.451113522,0.005386149,0.006917106,0.008625709,0.495034039,0.525630295,-0.015015334,0
2028877,2026-07-15T14:56:00.623497+00:00,-0.000564853,0.451445103,0.006025412,0.007437559,0.008444672,0.448805511,0.470100582,-0.013555452,0
2029884,2026-07-15T14:56:01.633005+00:00,-0.000507597,0.401009887,0.005714563,0.007063546,0.007765786,0.404813379,0.4262622,-0.012109593,0
2030892,2026-07-15T14:56:02.635911+00:00,-0.000452245,0.353376269,0.004929974,0.005935968,0.006993683,0.330475271,0.382586062,-0.010648308,0
2031904,2026-07-15T14:56:03.649694+00:00,-0.000375508,0.316825062,0.004243713,0.005712361,0.006166587,0.286741853,0.32494086,-0.009175623,0
2032906,2026-07-15T14:56:04.654087+00:00,-0.000328907,0.278013706,0.003928059,0.005554629,0.00550152,0.209930226,0.269338638,-0.007754521,0
2033909,2026-07-15T14:56:05.659860+00:00,-0.000272911,0.236926049,0.003019496,0.004599151,0.004689941,0.183189258,0.219933555,-0.006329822,0
2034913,2026-07-15T14:56:06.666853+00:00,-0.000201995,0.184478566,0.002813411,0.003530668,0.004051515,0.131460324,0.164281562,-0.00492601,0
2035919,2026-07-15T14:56:07.670863+00:00,-0.00012584,0.140770882,0.002584869,0.002316951,0.00281922,0.095764399,0.116539463,-0.003517475,0
2036921,2026-07-15T14:56:08.671955+00:00,-9.1145e-05,0.08749982,0.001586777,0.001821215,0.001836029,0.046571635,0.072415687,-0.002098377,0
2037927,2026-07-15T14:56:09.671597+00:00,-5.2845e-05,0.054551572,0.001340979,0.001106401,0.001215896,0.006994893,0.021623114,-0.000771215,0
2038942,2026-07-15T14:56:10.686467+00:00,1.6424e-05,0.014487907,0.000403864,0.000321431,0.000741996,0.007294017,0.020951692,-0.000905552,0
2039955,2026-07-15T14:56:11.699584+00:00,1.5047e-05,0.01374309,0.000436443,0.000400955,0.000797048,0.007215102,0.020807398,-0.001051411,0
2040970,2026-07-15T14:56:12.714764+00:00,2.9879e-05,0.013646742,0.000471078,0.000418582,0.000881829,0.007121244,0.020417267,-0.001169171,0
2041977,2026-07-15T14:56:13.722853+00:00,3.8439e-05,0.013991674,0.00048815,0.000521996,0.000985389,0.006452471,0.019684095,-0.001308414,0
2042981,2026-07-15T14:56:14.725254+00:00,1.134086006e-06,0.013508441,0.000493494,0.000544278,0.00110373,0.00615943,0.019572992,-0.001545739,0
2043994,2026-07-15T14:56:15.740528+00:00,-4.9055e-05,0.013230195,0.000567525,0.0005809,0.00115789,0.005270314,0.019245785,-0.001802494,0
2045009,2026-07-15T14:56:16.758011+00:00,-8.7909e-05,0.012652735,0.000720356,0.000727921,0.001232706,0.004532031,0.019020502,-0.002081956,0
2046014,2026-07-15T14:56:17.758942+00:00,-0.000123172,0.013147737,0.000802384,0.000749618,0.001291944,0.004620322,0.018455723,-0.002372434,0
2047030,2026-07-15T14:56:18.778637+00:00,-9.7019e-05,0.013064804,0.000899653,0.000747946,0.00155941,0.004242786,0.018456083,-0.002669518,0
2048044,2026-07-15T14:56:19.794650+00:00,-9.7403e-05,0.01337381,0.000894793,0.000706963,0.001625581,0.004812717,0.01848888,-0.003244596,0
2049054,2026-07-15T14:56:20.802989+00:00,-0.000132179,0.01314351,0.001309678,0.000858005,0.002012703,0.00452473,0.018621171,-0.003827794,0
2050063,2026-07-15T14:56:21.814260+00:00,-0.000153681,0.012909052,0.001453019,0.000758176,0.002249686,0.004403685,0.018463086,-0.004391999,0
2051078,2026-07-15T14:56:22.829205+00:00,-0.000193166,0.012875053,0.001527319,0.001112337,0.002823007,0.004514557,0.018232331,-0.004979132,0
2052083,2026-07-15T14:56:23.827662+00:00,-0.000234766,0.012663858,0.001636047,0.001131382,0.003365173,0.005245278,0.018169779,-0.005551762,0
2053098,2026-07-15T14:56:24.847798+00:00,-0.000236785,0.0119537,0.001751945,0.00106931,0.003804133,0.005258901,0.017510543,-0.005977586,0
2054112,2026-07-15T14:56:25.862799+00:00,-0.000209153,0.011182267,0.00192222,0.001825701,0.004778467,0.006000669,0.018783014,-0.0071545,0
2055113,2026-07-15T14:56:26.863806+00:00,-0.000239106,0.011101617,0.002136899,0.001877606,0.005444486,0.005801975,0.019675869,-0.00831347,0
2056122,2026-07-15T14:56:27.873852+00:00,-0.000275609,0.010740298,0.002789748,0.00258405,0.006165647,0.005583839,0.021527363,-0.009459385,0
2057123,2026-07-15T14:56:28.876406+00:00,-0.000347808,0.011010028,0.002956395,0.0027733,0.006822945,0.004994556,0.021994542,-0.010600219,0
2058127,2026-07-15T14:56:29.881091+00:00,-0.000399956,0.010294654,0.003588734,0.00292309,0.00771707,0.004307617,0.023018494,-0.011373654,0
2059128,2026-07-15T14:56:30.881090+00:00,-0.000417579,0.010114212,0.004040389,0.003454059,0.008340565,0.003573966,0.023728913,-0.012169079,0
2060143,2026-07-15T14:56:31.895092+00:00,-0.000452989,0.010628798,0.004118419,0.004202735,0.008409165,0.003611092,0.02439316,-0.012937889,0
2061145,2026-07-15T14:56:32.900098+00:00,-0.000481051,0.010613555,0.004272227,0.00426734,0.008912369,0.002639465,0.025300374,-0.013723036,0
2062153,2026-07-15T14:56:33.907091+00:00,-0.00053363,0.010121534,0.005228099,0.004111919,0.008843902,0.002041566,0.026156187,-0.01448334,0
2063164,2026-07-15T14:56:34.912687+00:00,-0.000563883,0.010399378,0.005979717,0.004433283,0.009454889,0.002537021,0.027128419,-0.015241748,0
2064166,2026-07-15T14:56:35.913312+00:00,-0.000604755,0.010647612,0.006644757,0.003818065,0.009625018,0.001675033,0.026702512,-0.01524401,0
2065170,2026-07-15T14:56:36.917066+00:00,-0.000606266,0.010230792,0.006475745,0.003531183,0.009503409,0.002080615,0.026216533,-0.015222335,0
2066174,2026-07-15T14:56:37.934123+00:00,-0.000592951,0.009435681,0.006524482,0.002947946,0.009717749,0.0020714,0.025760451,-0.015210116,0
2067177,2026-07-15T14:56:38.923999+00:00,-0.000618956,0.008451523,0.007245637,0.002764928,0.009456522,0.00191072,0.026557857,-0.015195047,0
2068181,2026-07-15T14:56:39.930700+00:00,-0.000633836,0.00811464,0.007104929,0.002948208,0.008701803,0.002364298,0.026739523,-0.01517346,0
2069196,2026-07-15T14:56:40.945228+00:00,-0.000650118,0.008338751,0.006465475,0.002963268,0.007995019,0.00242287,0.027363261,-0.015129802,0
2070211,2026-07-15T14:56:41.962834+00:00,-0.000658563,0.007695774,0.006466348,0.002061947,0.008675853,0.002223387,0.027173966,-0.015130724,0
2071224,2026-07-15T14:56:42.972028+00:00,-0.000659771,0.007969117,0.006979581,0.001586258,0.008652221,0.002676913,0.028023552,-0.015131311,0
2072239,2026-07-15T14:56:43.988040+00:00,-0.00064128,0.007441984,0.006863046,0.00215671,0.009383863,0.002528811,0.028173676,-0.015155387,0
2073250,2026-07-15T14:56:45.001449+00:00,-0.00065242,0.006831755,0.00648786,0.002635798,0.009388739,0.002258781,0.028507391,-0.015150731,0
2074252,2026-07-15T14:56:46.005604+00:00,-0.000639131,0.006996825,0.005826773,0.003090604,0.00935221,0.002578876,0.029079307,-0.015161084,0
2075260,2026-07-15T14:56:47.011742+00:00,-0.00063716,0.006542441,0.005820794,0.003503745,0.0093624,0.002787799,0.02999498,-0.015161562,0
2076271,2026-07-15T14:56:48.025281+00:00,-0.000656848,0.006248622,0.005245017,0.004133621,0.009427399,0.002615598,0.029627163,-0.01515321,0
2077275,2026-07-15T14:56:49.030463+00:00,-0.000633745,0.006162807,0.004522792,0.004201292,0.009964834,0.002703619,0.029338371,-0.015156004,0
2078282,2026-07-15T14:56:50.034761+00:00,-0.000630582,0.006357907,0.004268357,0.003793033,0.01010024,0.002230161,0.028954145,-0.01516399,0
2079297,2026-07-15T14:56:51.043866+00:00,-0.000635899,0.006800256,0.004476988,0.003270645,0.010851314,0.002012796,0.028670808,-0.015164745,0
2080300,2026-07-15T14:56:52.045276+00:00,-0.000632455,0.006350202,0.004468715,0.003413017,0.010320455,0.002160949,0.028828686,-0.015155271,0
2081315,2026-07-15T14:56:53.060794+00:00,-0.000643076,0.005439328,0.004587538,0.003394936,0.009883631,0.001352537,0.027740559,-0.015124289,0
2082329,2026-07-15T14:56:54.078986+00:00,-0.000667754,0.005901635,0.003981682,0.003427446,0.009739303,0.001435377,0.027574036,-0.015104463,0
2083330,2026-07-15T14:56:55.077631+00:00,-0.00064561,0.006502663,0.00375544,0.002622755,0.009668638,0.001724481,0.027032932,-0.015104515,0
2084335,2026-07-15T14:56:56.085602+00:00,-0.000656273,0.005790438,0.003752004,0.002584906,0.009547709,0.001049996,0.026258031,-0.015110949,0
2085339,2026-07-15T14:56:57.086582+00:00,-0.000655879,0.006455144,0.004241461,0.002106982,0.009763421,0.000937592,0.024970977,-0.015128089,0
2086348,2026-07-15T14:56:58.093979+00:00,-0.000665581,0.006425133,0.004984707,0.001171655,0.009227743,0.001009077,0.02470083,-0.015114164,0
2087354,2026-07-15T14:56:59.099759+00:00,-0.000678243,0.006874771,0.005853032,0.000900721,0.00905994,0.000914604,0.024689421,-0.015087728,0
2088365,2026-07-15T14:57:00.124528+00:00,-0.000657723,0.006765379,0.006564025,0.00084461,0.009306803,0.001261334,0.02420963,-0.015113384,0
2089378,2026-07-15T14:57:01.130408+00:00,-0.000659784,0.006179917,0.007128235,0.000488043,0.009167965,0.001306778,0.024231076,-0.015137424,0
2090381,2026-07-15T14:57:02.128508+00:00,-0.000644894,0.006509085,0.007114921,0.001012974,0.00972327,0.000495348,0.02365162,-0.015145821,0
2091383,2026-07-15T14:57:03.130606+00:00,-0.000636699,0.006595465,0.006884355,0.000936249,0.010139462,0.000429087,0.024497116,-0.015173447,0
2092383,2026-07-15T14:57:04.129140+00:00,-0.000607386,0.005999141,0.007361752,0.000652481,0.009560807,0.000639351,0.024242226,-0.015161382,0
2093399,2026-07-15T14:57:05.147625+00:00,-0.000613644,0.006052571,0.007569559,0.001098978,0.009495502,-0.000328571,0.024206907,-0.015153649,0
2094411,2026-07-15T14:57:06.165983+00:00,-0.000607731,0.005905841,0.007567963,0.000426588,0.009111179,-0.000235912,0.024664942,-0.015135171,0
2095418,2026-07-15T14:57:07.170987+00:00,-0.00063478,0.005658599,0.007069071,0.000650203,0.00888042,-0.001097522,0.025062297,-0.015140317,0
2096423,2026-07-15T14:57:08.173615+00:00,-0.000621079,0.005666945,0.007147746,0.001339404,0.008761775,-0.001854771,0.02455499,-0.015154818,0
2097433,2026-07-15T14:57:09.178051+00:00,-0.000618631,0.005163296,0.006454297,0.001491383,0.008608967,-0.002044676,0.023707649,-0.015185733,0
2098437,2026-07-15T14:57:10.182923+00:00,-0.000637794,0.005512623,0.006386003,0.002076384,0.008361976,-0.00199233,0.023550108,-0.015146352,0
2099440,2026-07-15T14:57:11.189203+00:00,-0.000622859,0.00533705,0.006136327,0.002120428,0.00800986,-0.001404356,0.022895062,-0.015122881,0
2100447,2026-07-15T14:57:12.194771+00:00,-0.000648224,0.005064877,0.006228899,0.002031315,0.007734492,-0.001631075,0.023878504,-0.015116254,0
2101455,2026-07-15T14:57:13.204853+00:00,-0.000666724,0.004887059,0.005882733,0.00203497,0.00794231,-0.000840589,0.022868175,-0.015126778,0
2102461,2026-07-15T14:57:14.212931+00:00,-0.0006693,0.004871944,0.005925599,0.002379389,0.007891945,-0.001356892,0.022653902,-0.015143541,0
2103469,2026-07-15T14:57:15.219737+00:00,-0.000679686,0.004678586,0.006507703,0.002078417,0.007852901,-0.001405526,0.023337642,-0.015161234,0
2104479,2026-07-15T14:57:16.225691+00:00,-0.000703523,0.004937118,0.00651753,0.002173987,0.007482425,-0.001088599,0.023310017,-0.015173895,0
2105482,2026-07-15T14:57:17.233393+00:00,-0.00066567,0.004670296,0.007020282,0.002376168,0.007118621,-0.001102897,0.023623217,-0.015136379,0
2106492,2026-07-15T14:57:18.246189+00:00,-0.000654002,0.004948216,0.006219317,0.002231311,0.007397295,-0.000503081,0.024775596,-0.015134916,0
2107506,2026-07-15T14:57:19.253304+00:00,-0.000651567,0.005177951,0.006723912,0.002643066,0.007509176,0.00020855,0.024091296,-0.015107127,0
2108514,2026-07-15T14:57:20.262664+00:00,-0.00065679,0.004676072,0.006148229,0.002617718,0.007704468,-0.000749002,0.023708012,-0.015120415,0
2109521,2026-07-15T14:57:21.271392+00:00,-0.000656977,0.004454396,0.005622021,0.003070901,0.008035792,-0.001412601,0.023998948,-0.015132457,0
2110533,2026-07-15T14:57:22.284694+00:00,-0.000635346,0.004622742,0.005569708,0.002482134,0.007693097,-0.001058989,0.023723122,-0.01514177,0
2111544,2026-07-15T14:57:23.298463+00:00,-0.000616705,0.005091046,0.005664833,0.002508991,0.00716965,-0.001448483,0.024413725,-0.01510871,0
2112547,2026-07-15T14:57:24.296926+00:00,-0.00063547,0.005333742,0.005448241,0.002122366,0.007291193,-0.001340991,0.024237718,-0.015105615,0
2113547,2026-07-15T14:57:25.302926+00:00,-0.00062091,0.004797987,0.004623557,0.001854199,0.006888644,-0.000596252,0.024065053,-0.015107127,0
2114550,2026-07-15T14:57:26.306309+00:00,-0.000617234,0.004975499,0.004874438,0.001622359,0.007125993,-0.001252318,0.02357972,-0.015098351,0
2115566,2026-07-15T14:57:27.314256+00:00,-0.000636699,0.004683166,0.00494275,0.001688182,0.007744025,-0.000999839,0.02256733,-0.015113096,0
2116572,2026-07-15T14:57:28.319958+00:00,-0.000641651,0.00435325,0.00492338,0.001152535,0.007522666,-0.001275555,0.022325289,-0.015136202,0
2117575,2026-07-15T14:57:29.322825+00:00,-0.000666779,0.004034823,0.004411723,0.000666971,0.006789654,-0.001711803,0.022478187,-0.01513991,0
2118576,2026-07-15T14:57:30.337561+00:00,-0.000650033,0.004205007,0.004313237,0.000327835,0.006867805,-0.001586893,0.022582751,-0.015132333,0
2119592,2026-07-15T14:57:31.340681+00:00,-0.000658991,0.00422793,0.004312201,0.000239374,0.006146104,-0.001499041,0.022428658,-0.015132788,0
2120600,2026-07-15T14:57:32.349013+00:00,-0.000672904,0.003971786,0.004274239,0.000816174,0.00693825,-0.002053675,0.022371359,-0.015131129,0
2121602,2026-07-15T14:57:33.351678+00:00,-0.000673153,0.003660446,0.004139744,0.00076521,0.006511126,-0.002362801,0.022202224,-0.015130224,0
2122604,2026-07-15T14:57:34.354891+00:00,-0.000646856,0.0037966,0.003731903,0.000354732,0.00628489,-0.002764857,0.022987133,-0.015123697,0
2123608,2026-07-15T14:57:35.358902+00:00,-0.000657621,0.004247635,0.004093977,0.000388381,0.00664556,-0.00309985,0.022316178,-0.015126084,0
2124618,2026-07-15T14:57:36.368160+00:00,-0.000654349,0.004017514,0.003818732,0.000399221,0.007079139,-0.002245118,0.02106376,-0.015132448,0
2125625,2026-07-15T14:57:37.371240+00:00,-0.000661163,0.004021524,0.003289619,-8.6351e-05,0.00723684,-0.001870656,0.022243124,-0.015134399,0
2126627,2026-07-15T14:57:38.376491+00:00,-0.000666938,0.003972869,0.004066275,-9.8638e-05,0.007051957,-0.001809014,0.021942072,-0.015121455,0
2127632,2026-07-15T14:57:39.393311+00:00,-0.0006492,0.004129623,0.004536628,0.000169584,0.007302602,-0.002074667,0.021467399,-0.01515677,0
2128648,2026-07-15T14:57:40.396291+00:00,-0.000655741,0.004014005,0.00530932,-7.6014e-05,0.007541214,-0.001456722,0.021383803,-0.015174737,0
2129656,2026-07-15T14:57:41.416255+00:00,-0.000656724,0.004008344,0.005315279,-0.000512103,0.00827131,-0.00141224,0.020200007,-0.015164603,0
2130671,2026-07-15T14:57:42.431619+00:00,-0.000646782,0.003979671,0.005379334,-0.001102791,0.008095145,-0.000742726,0.020120706,-0.01517151,0
2131673,2026-07-15T14:57:43.421078+00:00,-0.000655714,0.003857306,0.005447343,-0.001080437,0.008023159,-0.000509862,0.019525796,-0.015165256,0
2132678,2026-07-15T14:57:44.429911+00:00,-0.000673274,0.003492648,0.005664095,-0.001061538,0.008700671,-0.000632513,0.019460957,-0.015169397,0
2133684,2026-07-15T14:57:45.437134+00:00,-0.000669559,0.003011412,0.005892629,-0.001037225,0.008017463,-0.000650055,0.01834916,-0.015154904,0
2134693,2026-07-15T14:57:46.445104+00:00,-0.000634744,0.002735515,0.005937413,-0.000461965,0.007219535,-0.001052397,0.018635191,-0.015153913,0
2135700,2026-07-15T14:57:47.448292+00:00,-0.000622159,0.002725997,0.005998806,-0.000392456,0.006818458,-0.001152492,0.017079875,-0.015157746,0
2136705,2026-07-15T14:57:48.454061+00:00,-0.000617382,0.002747454,0.00532127,-0.000381931,0.006888301,-0.00194822,0.016238617,-0.015175486,0
2137708,2026-07-15T14:57:49.469713+00:00,-0.000609573,0.00269965,0.005111682,-0.000113436,0.007213646,-0.001588853,0.016105443,-0.01516829,0
2138723,2026-07-15T14:57:50.484174+00:00,-0.00060927,0.002487128,0.004975242,-9.1236e-05,0.007136799,-0.002086333,0.016596701,-0.01515715,0
2139738,2026-07-15T14:57:51.488454+00:00,-0.000601368,0.002485699,0.005368671,0.000514169,0.006723213,-0.001968988,0.016159069,-0.015147773,0
2140742,2026-07-15T14:57:52.492710+00:00,-0.000588338,0.002511289,0.005601655,0.000533626,0.006918757,-0.002577868,0.014661106,-0.015140211,0
2141749,2026-07-15T14:57:53.496913+00:00,-0.000580003,0.002453852,0.005666112,0.000508718,0.007664119,-0.003097452,0.015005347,-0.01517268,0
2142750,2026-07-15T14:57:54.499308+00:00,-0.00058233,0.00242323,0.005464151,0.000491636,0.007154741,-0.002940204,0.013870044,-0.015174882,0
2143764,2026-07-15T14:57:55.514839+00:00,-0.000581362,0.002373951,0.004896336,0.000429664,0.007373676,-0.003074517,0.015255339,-0.015177633,0
2144768,2026-07-15T14:57:56.519296+00:00,-0.000603279,0.002389638,0.00491809,0.000158952,0.008186204,-0.0035479,0.015011491,-0.015189201,0
2145771,2026-07-15T14:57:57.520151+00:00,-0.000604243,0.0023905,0.005240207,0.000153448,0.008345606,-0.004243685,0.015725125,-0.015195353,0
2146771,2026-07-15T14:57:58.518834+00:00,-0.000622449,0.002375499,0.00516608,0.000138122,0.008948391,-0.003619093,0.016249452,-0.015174331,0
2147772,2026-07-15T14:57:59.522122+00:00,-0.000626843,0.002279643,0.004750976,-0.000198983,0.008746784,-0.004229198,0.016289251,-0.015157061,0
2148778,2026-07-15T14:58:00.540014+00:00,-0.000630325,0.002242202,0.004150831,1.2546e-05,0.008648716,-0.003940913,0.014731124,-0.01516632,0
2149780,2026-07-15T14:58:01.531194+00:00,-0.000630908,0.002228608,0.003743906,-0.000588754,0.008371811,-0.004642285,0.015935732,-0.015178062,0
