timestamp_ms,wall_time,voltage_MQ8,voltage_MQ135,voltage_MQ3,voltage_MQ5,voltage_MQ4,voltage_MQ7,voltage_MQ6,voltage_MQ2
292979,2026-07-13T06:42:10.247297+00:00,5.015682746e-06,2.151216269,0.003108143,-0.000137761,-0.00059329,-0.00084855,0.080605373,2.496999741
293985,2026-07-13T06:42:11.256980+00:00,-1.3611e-05,2.148641109,0.003107303,-0.000116266,-0.000577891,-0.000851758,0.080362275,2.496999741
293985,2026-07-13T06:42:11.256980+00:00,-1.3611e-05,2.148641109,0.003107303,-0.000116266,-0.000577891,-0.000851758,0.080362275,2.496999741
294993,2026-07-13T06:42:12.261514+00:00,2.3481e-05,2.146403551,0.003054515,-8.9587e-05,-0.000567558,-0.000851133,0.08027631,2.496999741
294993,2026-07-13T06:42:12.261514+00:00,2.3481e-05,2.146403551,0.003054515,-8.9587e-05,-0.000567558,-0.000851133,0.08027631,2.496999741
295996,2026-07-13T06:42:13.266301+00:00,1.5184e-05,2.143887043,0.003048653,-0.000113024,-0.000561539,-0.000851323,0.079704642,2.496999741
295996,2026-07-13T06:42:13.266301+00:00,1.5184e-05,2.143887043,0.003048653,-0.000113024,-0.000561539,-0.000851323,0.079704642,2.496999741
297000,2026-07-13T06:42:14.276473+00:00,2.0642e-05,2.142756939,0.003004712,-9.6796e-05,-0.000572298,-0.00083648,0.079143666,2.496999741
297000,2026-07-13T06:42:14.277481+00:00,2.0642e-05,2.142756939,0.003004712,-9.6796e-05,-0.000572298,-0.00083648,0.079143666,2.496999741
298011,2026-07-13T06:42:15.280239+00:00,2.3228e-05,2.14131403,0.002976787,-8.8335e-05,-0.000592708,-0.000821856,0.078723654,2.496999741
298011,2026-07-13T06:42:15.280239+00:00,2.3228e-05,2.14131403,0.002976787,-8.8335e-05,-0.000592708,-0.000821856,0.078723654,2.496999741
299017,2026-07-13T06:42:16.285090+00:00,3.5503e-05,2.139014721,0.003014891,-7.0122e-05,-0.000592237,-0.000821406,0.078371905,2.496999741
299017,2026-07-13T06:42:16.285090+00:00,3.5503e-05,2.139014721,0.003014891,-7.0122e-05,-0.000592237,-0.000821406,0.078371905,2.496999741
300019,2026-07-13T06:42:17.291565+00:00,2.765e-05,2.137319803,0.003014359,-9.2311e-05,-0.0006088,-0.000832806,0.077837378,2.496999741
300019,2026-07-13T06:42:17.291565+00:00,2.765e-05,2.137319803,0.003014359,-9.2311e-05,-0.0006088,-0.000832806,0.077837378,2.496999741
301022,2026-07-13T06:42:18.294170+00:00,2.9588e-05,2.136417866,0.003007361,-0.000103303,-0.00061329,-0.000848408,0.077584922,2.496999741
301022,2026-07-13T06:42:18.294170+00:00,2.9588e-05,2.136417866,0.003007361,-0.000103303,-0.00061329,-0.000848408,0.077584922,2.496999741
302025,2026-07-13T06:42:19.302004+00:00,2.0093e-05,2.136082172,0.003010397,-0.0001056,-0.000633208,-0.000838612,0.077239677,2.496999741
302025,2026-07-13T06:42:19.302004+00:00,2.0093e-05,2.136082172,0.003010397,-0.0001056,-0.000633208,-0.000838612,0.077239677,2.496999741
303040,2026-07-13T06:42:20.312682+00:00,2.6313e-05,2.133485556,0.003005428,-8.3311e-05,-0.000640631,-0.000835999,0.076878086,2.496999741
303040,2026-07-13T06:42:20.312682+00:00,2.6313e-05,2.133485556,0.003005428,-8.3311e-05,-0.000640631,-0.000835999,0.076878086,2.496999741
304044,2026-07-13T06:42:21.314235+00:00,3.3827e-05,2.131548405,0.003007425,-8.0464e-05,-0.000653044,-0.000834616,0.076608837,2.496999741
304044,2026-07-13T06:42:21.314235+00:00,3.3827e-05,2.131548405,0.003007425,-8.0464e-05,-0.000653044,-0.000834616,0.076608837,2.496999741
305052,2026-07-13T06:42:22.322465+00:00,1.1733e-05,2.128500462,0.003019209,-8.1874e-05,-0.000656454,-0.000835481,0.076016694,2.496999741
305052,2026-07-13T06:42:22.322465+00:00,1.1733e-05,2.128500462,0.003019209,-8.1874e-05,-0.000656454,-0.000835481,0.076016694,2.496999741
306052,2026-07-13T06:42:23.325385+00:00,2.1354e-05,2.126004457,0.002989192,-7.1137e-05,-0.000659881,-0.000825547,0.075572826,2.496999741
306052,2026-07-13T06:42:23.325385+00:00,2.1354e-05,2.126004457,0.002989192,-7.1137e-05,-0.000659881,-0.000825547,0.075572826,2.496999741
307059,2026-07-13T06:42:24.331603+00:00,1.9002e-05,2.121656418,0.002991782,-7.9762e-05,-0.000662488,-0.00083321,0.075187393,2.496999741
307059,2026-07-13T06:42:24.331603+00:00,1.9002e-05,2.121656418,0.002991782,-7.9762e-05,-0.000662488,-0.00083321,0.075187393,2.496999741
308065,2026-07-13T06:42:25.337143+00:00,-6.226314781e-06,2.118309259,0.003004367,-0.000118835,-0.00064654,-0.00083994,0.074852742,2.496999741
308065,2026-07-13T06:42:25.338141+00:00,-6.226314781e-06,2.118309259,0.003004367,-0.000118835,-0.00064654,-0.00083994,0.074852742,2.496999741
309069,2026-07-13T06:42:26.338276+00:00,-3.7774e-05,2.114931583,0.00299196,-0.0001236,-0.000646803,-0.000827644,0.074419521,2.496999741
309069,2026-07-13T06:42:26.338276+00:00,-3.7774e-05,2.114931583,0.00299196,-0.0001236,-0.000646803,-0.000827644,0.074419521,2.496999741
310074,2026-07-13T06:42:27.350366+00:00,-3.9223e-05,2.111372709,0.002998336,-9.4824e-05,-0.000671543,-0.000814455,0.074013725,2.496999741
310074,2026-07-13T06:42:27.350366+00:00,-3.9223e-05,2.111372709,0.002998336,-9.4824e-05,-0.000671543,-0.000814455,0.074013725,2.496999741
311087,2026-07-13T06:42:28.359103+00:00,-3.3986e-05,2.108815908,0.003006149,-8.7445e-05,-0.000682131,-0.000801306,0.073385343,2.496999741
311087,2026-07-13T06:42:28.359103+00:00,-3.3986e-05,2.108815908,0.003006149,-8.7445e-05,-0.000682131,-0.000801306,0.073385343,2.496999741
312096,2026-07-13T06:42:29.369465+00:00,-1.904e-05,2.105757713,0.003000671,-9.4238e-05,-0.000668451,-0.000797836,0.072943948,2.496999741
312096,2026-07-13T06:42:29.369465+00:00,-1.904e-05,2.105757713,0.003000671,-9.4238e-05,-0.000668451,-0.000797836,0.072943948,2.496999741
313102,2026-07-13T06:42:30.374433+00:00,-1.7592e-05,2.104329586,0.002963695,-0.000115762,-0.000661875,-0.00079276,0.072473869,2.496999741
313102,2026-07-13T06:42:30.374433+00:00,-1.7592e-05,2.104329586,0.002963695,-0.000115762,-0.000661875,-0.00079276,0.072473869,2.496999741
314112,2026-07-13T06:42:31.384249+00:00,-4.3227e-05,2.102569342,0.002928446,-0.000122202,-0.000665361,-0.00080701,0.072036311,2.496999741
314112,2026-07-13T06:42:31.384249+00:00,-4.3227e-05,2.102569342,0.002928446,-0.000122202,-0.000665361,-0.00080701,0.072036311,2.496999741
315119,2026-07-13T06:42:32.392488+00:00,-5.8396e-05,2.100193977,0.002914036,-0.000126935,-0.000670212,-0.000795747,0.071830064,2.496999741
315119,2026-07-13T06:42:32.392488+00:00,-5.8396e-05,2.100193977,0.002914036,-0.000126935,-0.000670212,-0.000795747,0.071830064,2.496999741
316131,2026-07-13T06:42:33.403922+00:00,-6.109e-05,2.097414494,0.002930014,-0.000130195,-0.000673281,-0.000803006,0.071584851,2.496999741
316131,2026-07-13T06:42:33.403922+00:00,-6.109e-05,2.097414494,0.002930014,-0.000130195,-0.000673281,-0.000803006,0.071584851,2.496999741
317140,2026-07-13T06:42:34.413763+00:00,-6.5047e-05,2.094604969,0.002944405,-0.000145715,-0.000658201,-0.000809712,0.071309999,2.496999741
317140,2026-07-13T06:42:34.413763+00:00,-6.5047e-05,2.094604969,0.002944405,-0.000145715,-0.000658201,-0.000809712,0.071309999,2.496999741
318150,2026-07-13T06:42:35.422585+00:00,-3.8817e-05,2.090986729,0.002919648,-9.6779e-05,-0.000657552,-0.000810726,0.07103397,2.496999741
318150,2026-07-13T06:42:35.422585+00:00,-3.8817e-05,2.090986729,0.002919648,-9.6779e-05,-0.000657552,-0.000810726,0.07103397,2.496999741
319157,2026-07-13T06:42:36.431647+00:00,-2.7791e-05,2.088105679,0.002899127,-0.00011699,-0.000652831,-0.000802508,0.070951834,2.496999741
319157,2026-07-13T06:42:36.431647+00:00,-2.7791e-05,2.088105679,0.002899127,-0.00011699,-0.000652831,-0.000802508,0.070951834,2.496999741
320168,2026-07-13T06:42:37.444216+00:00,-1.0404e-05,2.083967924,0.002874142,-0.000145074,-0.000636019,-0.000787693,0.070853084,2.496999741
320168,2026-07-13T06:42:37.444216+00:00,-1.0404e-05,2.083967924,0.002874142,-0.000145074,-0.000636019,-0.000787693,0.070853084,2.496999741
321181,2026-07-13T06:42:38.454639+00:00,-1.7043e-05,2.081065416,0.00284299,-0.000148819,-0.000626993,-0.000787635,0.071014419,2.496999741
321181,2026-07-13T06:42:38.454639+00:00,-1.7043e-05,2.081065416,0.00284299,-0.000148819,-0.000626993,-0.000787635,0.071014419,2.496999741
322191,2026-07-13T06:42:39.464725+00:00,-2.2688e-05,2.076565027,0.002819794,-0.000140659,-0.000632304,-0.00077559,0.071016833,2.496999741
322191,2026-07-13T06:42:39.464725+00:00,-2.2688e-05,2.076565027,0.002819794,-0.000140659,-0.000632304,-0.00077559,0.071016833,2.496999741
323207,2026-07-13T06:42:40.480138+00:00,-4.8003e-05,2.071600914,0.002803033,-0.000125168,-0.000637492,-0.000781233,0.070968024,2.496999741
323207,2026-07-13T06:42:40.480138+00:00,-4.8003e-05,2.071600914,0.002803033,-0.000125168,-0.000637492,-0.000781233,0.070968024,2.496999741
324220,2026-07-13T06:42:41.492246+00:00,-2.6195e-05,2.066962004,0.002770569,-0.000146023,-0.000618332,-0.000757171,0.070903793,2.496999741
324220,2026-07-13T06:42:41.492246+00:00,-2.6195e-05,2.066962004,0.002770569,-0.000146023,-0.000618332,-0.000757171,0.070903793,2.496999741
325231,2026-07-13T06:42:42.504897+00:00,-5.557499207e-06,2.062823534,0.002747265,-0.000140995,-0.000631016,-0.000772316,0.070614539,2.496999741
325231,2026-07-13T06:42:42.504897+00:00,-5.557499207e-06,2.062823534,0.002747265,-0.000140995,-0.000631016,-0.000772316,0.070614539,2.496999741
326244,2026-07-13T06:42:43.519003+00:00,-6.255618246e-06,2.060151815,0.002713087,-0.000140053,-0.000608483,-0.000774408,0.07046558,2.496999741
326244,2026-07-13T06:42:43.519003+00:00,-6.255618246e-06,2.060151815,0.002713087,-0.000140053,-0.000608483,-0.000774408,0.07046558,2.496999741
327254,2026-07-13T06:42:44.528595+00:00,-1.7634e-05,2.057505369,0.002678283,-0.00013824,-0.00062576,-0.000750866,0.070237875,2.496999741
327254,2026-07-13T06:42:44.528595+00:00,-1.7634e-05,2.057505369,0.002678283,-0.00013824,-0.00062576,-0.000750866,0.070237875,2.496999741
328264,2026-07-13T06:42:45.538827+00:00,-2.9922e-05,2.055096149,0.002686202,-0.00016071,-0.000632883,-0.000755552,0.069985673,2.496999741
328264,2026-07-13T06:42:45.538827+00:00,-2.9922e-05,2.055096149,0.002686202,-0.00016071,-0.000632883,-0.000755552,0.069985673,2.496999741
329271,2026-07-13T06:42:46.542882+00:00,-2.4327e-05,2.052830219,0.002663505,-0.000143151,-0.00063396,-0.000762253,0.069567636,2.496999741
329271,2026-07-13T06:42:46.542882+00:00,-2.4327e-05,2.052830219,0.002663505,-0.000143151,-0.00063396,-0.000762253,0.069567636,2.496999741
330278,2026-07-13T06:42:47.550634+00:00,-4.4597e-05,2.050867081,0.002678423,-0.000116672,-0.000621331,-0.000787739,0.068983182,2.496999741
330278,2026-07-13T06:42:47.550634+00:00,-4.4597e-05,2.050867081,0.002678423,-0.000116672,-0.000621331,-0.000787739,0.068983182,2.496999741
331283,2026-07-13T06:42:48.559887+00:00,-5.6718e-05,2.047137022,0.002694152,-0.000122201,-0.000613472,-0.000767159,0.068446055,2.496999741
331283,2026-07-13T06:42:48.559887+00:00,-5.6718e-05,2.047137022,0.002694152,-0.000122201,-0.000613472,-0.000767159,0.068446055,2.496999741
332294,2026-07-13T06:42:49.570116+00:00,-5.1615e-05,2.044504642,0.00268306,-0.000117742,-0.000616695,-0.000790578,0.067889735,2.496999741
332294,2026-07-13T06:42:49.570116+00:00,-5.1615e-05,2.044504642,0.00268306,-0.000117742,-0.000616695,-0.000790578,0.067889735,2.496999741
333307,2026-07-13T06:42:50.580306+00:00,-4.6355e-05,2.043256044,0.002672088,-0.000120341,-0.000610438,-0.000801292,0.067353025,2.496999741
333307,2026-07-13T06:42:50.580306+00:00,-4.6355e-05,2.043256044,0.002672088,-0.000120341,-0.000610438,-0.000801292,0.067353025,2.496999741
334317,2026-07-13T06:42:51.589313+00:00,-3.7437e-05,2.041574478,0.002676808,-8.4487e-05,-0.00062324,-0.000804731,0.066935264,2.496999741
334317,2026-07-13T06:42:51.589313+00:00,-3.7437e-05,2.041574478,0.002676808,-8.4487e-05,-0.00062324,-0.000804731,0.066935264,2.496999741
335325,2026-07-13T06:42:52.594988+00:00,-4.5621e-05,2.040781498,0.002688621,-7.7234e-05,-0.000616562,-0.000789642,0.066602044,2.496999741
335325,2026-07-13T06:42:52.594988+00:00,-4.5621e-05,2.040781498,0.002688621,-7.7234e-05,-0.000616562,-0.000789642,0.066602044,2.496999741
336341,2026-07-13T06:42:53.625009+00:00,-5.5489e-05,2.039417982,0.002699307,-9.4346e-05,-0.000636485,-0.000805503,0.066243976,2.496999741
336341,2026-07-13T06:42:53.625009+00:00,-5.5489e-05,2.039417982,0.002699307,-9.4346e-05,-0.000636485,-0.000805503,0.066243976,2.496999741
337345,2026-07-13T06:42:54.616032+00:00,-3.8306e-05,2.039132833,0.002704646,-8.2246e-05,-0.00061261,-0.000814607,0.065924592,2.496999741
337345,2026-07-13T06:42:54.616032+00:00,-3.8306e-05,2.039132833,0.002704646,-8.2246e-05,-0.00061261,-0.000814607,0.065924592,2.496999741
338352,2026-07-13T06:42:55.623056+00:00,-3.2369e-05,2.036849499,0.002713409,-8.4487e-05,-0.000619867,-0.000818703,0.065441109,2.496999741
338352,2026-07-13T06:42:55.623056+00:00,-3.2369e-05,2.036849499,0.002713409,-8.4487e-05,-0.000619867,-0.000818703,0.065441109,2.496999741
339358,2026-07-13T06:42:56.629996+00:00,-2.7874e-05,2.03508687,0.002691204,-9.0308e-05,-0.000636964,-0.000835185,0.065109298,2.496999741
339358,2026-07-13T06:42:56.631102+00:00,-2.7874e-05,2.03508687,0.002691204,-9.0308e-05,-0.000636964,-0.000835185,0.065109298,2.496999741
340364,2026-07-13T06:42:57.635427+00:00,-6.717465112e-06,2.034387589,0.002674,-9.9486e-05,-0.00063398,-0.000816482,0.064754315,2.496999741
340364,2026-07-13T06:42:57.635427+00:00,-6.717465112e-06,2.034387589,0.002674,-9.9486e-05,-0.00063398,-0.000816482,0.064754315,2.496999741
341368,2026-07-13T06:42:58.639139+00:00,-2.5909e-05,2.033575058,0.002639687,-0.000105217,-0.000625522,-0.000831761,0.064229853,2.496999741
341368,2026-07-13T06:42:58.639139+00:00,-2.5909e-05,2.033575058,0.002639687,-0.000105217,-0.000625522,-0.000831761,0.064229853,2.496999741
342374,2026-07-13T06:42:59.647191+00:00,-2.0314e-05,2.032667637,0.002621474,-0.000115975,-0.000619089,-0.00083577,0.063811854,2.496999741
342374,2026-07-13T06:42:59.647191+00:00,-2.0314e-05,2.032667637,0.002621474,-0.000115975,-0.000619089,-0.00083577,0.063811854,2.496999741
343386,2026-07-13T06:43:00.664420+00:00,2.092040177e-06,2.030940533,0.002639535,-0.000127543,-0.000629555,-0.000824732,0.063580275,2.496999741
343386,2026-07-13T06:43:00.664420+00:00,2.092040177e-06,2.030940533,0.002639535,-0.000127543,-0.000629555,-0.000824732,0.063580275,2.496999741
344398,2026-07-13T06:43:01.671080+00:00,6.543535619e-06,2.028128147,0.002658147,-0.000146005,-0.00062715,-0.000827184,0.063310876,2.496999741
344398,2026-07-13T06:43:01.671080+00:00,6.543535619e-06,2.028128147,0.002658147,-0.000146005,-0.00062715,-0.000827184,0.063310876,2.496999741
345402,2026-07-13T06:43:02.672227+00:00,-3.430589231e-06,2.025144815,0.002611132,-0.000146618,-0.00062066,-0.000850317,0.062977292,2.496999741
345402,2026-07-13T06:43:02.672227+00:00,-3.430589231e-06,2.025144815,0.002611132,-0.000146618,-0.00062066,-0.000850317,0.062977292,2.496999741
346409,2026-07-13T06:43:03.682325+00:00,8.115580385e-06,2.021325588,0.002559892,-0.000139886,-0.000612835,-0.000850828,0.062748179,2.496999741
346409,2026-07-13T06:43:03.682325+00:00,8.115580385e-06,2.021325588,0.002559892,-0.000139886,-0.000612835,-0.000850828,0.062748179,2.496999741
347415,2026-07-13T06:43:04.689453+00:00,-7.427216133e-06,2.017682552,0.002518055,-0.000142989,-0.000643221,-0.000863082,0.062251806,2.496999741
347415,2026-07-13T06:43:04.689453+00:00,-7.427216133e-06,2.017682552,0.002518055,-0.000142989,-0.000643221,-0.000863082,0.062251806,2.496999741
348421,2026-07-13T06:43:05.695333+00:00,-4.801247087e-06,2.015842915,0.002506675,-0.000134748,-0.000634305,-0.000851493,0.061906129,2.496999741
348421,2026-07-13T06:43:05.695333+00:00,-4.801247087e-06,2.015842915,0.002506675,-0.000134748,-0.000634305,-0.000851493,0.061906129,2.496999741
349431,2026-07-13T06:43:06.703329+00:00,7.936982001e-06,2.013587475,0.002492144,-0.000144092,-0.00063451,-0.00083506,0.06141153,2.496999741
349431,2026-07-13T06:43:06.703329+00:00,7.936982001e-06,2.013587475,0.002492144,-0.000144092,-0.00063451,-0.00083506,0.06141153,2.496999741
350432,2026-07-13T06:43:07.703385+00:00,-6.765374565e-06,2.060625315,0.002741659,-0.000174531,-0.0007158,-0.000930752,0.061257243,2.496999741
350432,2026-07-13T06:43:07.703385+00:00,-6.765374565e-06,2.060625315,0.002741659,-0.000174531,-0.0007158,-0.000930752,0.061257243,2.496999741
351435,2026-07-13T06:43:08.704440+00:00,-9.638313713e-06,2.107570171,0.00297925,-0.000208264,-0.000785912,-0.000988611,0.0611673,2.496999741
351435,2026-07-13T06:43:08.704440+00:00,-9.638313713e-06,2.107570171,0.00297925,-0.000208264,-0.000785912,-0.000988611,0.0611673,2.496999741
352438,2026-07-13T06:43:09.712557+00:00,-1.8088e-05,2.154858351,0.003237734,-0.000208902,-0.000864084,-0.001064414,0.060954235,2.496999741
352438,2026-07-13T06:43:09.712557+00:00,-1.8088e-05,2.154858351,0.003237734,-0.000208902,-0.000864084,-0.001064414,0.060954235,2.496999741
353442,2026-07-13T06:43:10.717721+00:00,-2.81e-05,2.202306509,0.003426993,-0.000250626,-0.000926067,-0.001163741,0.060530525,2.496999741
353442,2026-07-13T06:43:10.717721+00:00,-2.81e-05,2.202306509,0.003426993,-0.000250626,-0.000926067,-0.001163741,0.060530525,2.496999741
354448,2026-07-13T06:43:11.720517+00:00,-1.1477e-05,2.251183271,0.003690285,-0.000229851,-0.000990696,-0.00124578,0.060168505,2.496999741
354448,2026-07-13T06:43:11.720517+00:00,-1.1477e-05,2.251183271,0.003690285,-0.000229851,-0.000990696,-0.00124578,0.060168505,2.496999741
355452,2026-07-13T06:43:12.722649+00:00,9.773208149e-06,2.299748898,0.004017176,-0.000222074,-0.001078502,-0.001336298,0.059794962,2.496999741
355452,2026-07-13T06:43:12.722649+00:00,9.773208149e-06,2.299748898,0.004017176,-0.000222074,-0.001078502,-0.001336298,0.059794962,2.496999741
356467,2026-07-13T06:43:13.739504+00:00,2.3855e-05,2.349035025,0.00420138,-0.000210737,-0.001161461,-0.001380878,0.059490591,2.496999741
356467,2026-07-13T06:43:13.739504+00:00,2.3855e-05,2.349035025,0.00420138,-0.000210737,-0.001161461,-0.001380878,0.059490591,2.496999741
357475,2026-07-13T06:43:14.748761+00:00,3.4532e-05,2.39816761,0.004475628,-0.000203955,-0.001203619,-0.001458466,0.059422888,2.496999741
357475,2026-07-13T06:43:14.748761+00:00,3.4532e-05,2.39816761,0.004475628,-0.000203955,-0.001203619,-0.001458466,0.059422888,2.496999741
358481,2026-07-13T06:43:15.754593+00:00,2.1037e-05,2.447698116,0.00469103,-0.000240521,-0.001283302,-0.001512892,0.059303373,2.496999741
358481,2026-07-13T06:43:15.754593+00:00,2.1037e-05,2.447698116,0.00469103,-0.000240521,-0.001283302,-0.001512892,0.059303373,2.496999741
359489,2026-07-13T06:43:16.762019+00:00,-2.7341e-05,2.496998787,0.004897113,-0.000246883,-0.001333371,-0.001553875,0.05925858,2.496999741
359489,2026-07-13T06:43:16.762019+00:00,-2.7341e-05,2.496998787,0.004897113,-0.000246883,-0.001333371,-0.001553875,0.05925858,2.496999741
360492,2026-07-13T06:43:17.765062+00:00,-1.5248e-05,2.496998787,0.004923525,-0.000228075,-0.001349841,-0.00152654,0.059330422,2.496999741
360492,2026-07-13T06:43:17.765062+00:00,-1.5248e-05,2.496998787,0.004923525,-0.000228075,-0.001349841,-0.00152654,0.059330422,2.496999741
361497,2026-07-13T06:43:18.770133+00:00,9.726232747e-06,2.496998787,0.004901581,-0.000206,-0.001374236,-0.001539746,0.059226144,2.496999741
361497,2026-07-13T06:43:18.770133+00:00,9.726232747e-06,2.496998787,0.004901581,-0.000206,-0.001374236,-0.001539746,0.059226144,2.496999741
362503,2026-07-13T06:43:19.775681+00:00,-2.3833e-05,2.496998787,0.004957244,-0.000210666,-0.001348297,-0.001544075,0.05912938,2.496999741
362503,2026-07-13T06:43:19.775681+00:00,-2.3833e-05,2.496998787,0.004957244,-0.000210666,-0.001348297,-0.001544075,0.05912938,2.496999741
363505,2026-07-13T06:43:20.777557+00:00,-4.7267e-05,2.496998787,0.004922066,-0.000165875,-0.001355094,-0.001559063,0.059093304,2.496999741
363505,2026-07-13T06:43:20.777557+00:00,-4.7267e-05,2.496998787,0.004922066,-0.000165875,-0.001355094,-0.001559063,0.059093304,2.496999741
364507,2026-07-13T06:43:21.777701+00:00,-8.3964e-05,2.496998787,0.004920782,-0.000187361,-0.001373749,-0.001533928,0.05884508,2.496999741
364507,2026-07-13T06:43:21.777701+00:00,-8.3964e-05,2.496998787,0.004920782,-0.000187361,-0.001373749,-0.001533928,0.05884508,2.496999741
365511,2026-07-13T06:43:22.787184+00:00,-0.000105295,2.496998787,0.004850962,-0.000220328,-0.001346305,-0.001516053,0.058849532,2.496999741
365511,2026-07-13T06:43:22.787184+00:00,-0.000105295,2.496998787,0.004850962,-0.000220328,-0.001346305,-0.001516053,0.058849532,2.496999741
366520,2026-07-13T06:43:23.791151+00:00,-0.000128577,2.496998787,0.004863861,-0.000205819,-0.001341624,-0.001536733,0.058737032,2.496999741
366520,2026-07-13T06:43:23.791151+00:00,-0.000128577,2.496998787,0.004863861,-0.000205819,-0.001341624,-0.001536733,0.058737032,2.496999741
367525,2026-07-13T06:43:24.797917+00:00,-0.000142443,2.496998787,0.004903534,-0.000221666,-0.001373768,-0.001530213,0.058412224,2.496999741
367525,2026-07-13T06:43:24.798934+00:00,-0.000142443,2.496998787,0.004903534,-0.000221666,-0.001373768,-0.001530213,0.058412224,2.496999741
368527,2026-07-13T06:43:25.800804+00:00,-0.000101126,2.496998787,0.004886308,-0.000176438,-0.001332703,-0.001558014,0.058135234,2.496999741
368527,2026-07-13T06:43:25.800804+00:00,-0.000101126,2.496998787,0.004886308,-0.000176438,-0.001332703,-0.001558014,0.058135234,2.496999741
369533,2026-07-13T06:43:26.807967+00:00,-3.7876e-05,2.496998787,0.004954719,-0.000170629,-0.001336001,-0.001602999,0.057888098,2.496999741
369533,2026-07-13T06:43:26.807967+00:00,-3.7876e-05,2.496998787,0.004954719,-0.000170629,-0.001336001,-0.001602999,0.057888098,2.496999741
370539,2026-07-13T06:43:27.813916+00:00,-1.6406e-05,2.496998787,0.004822637,-0.000196039,-0.001331883,-0.001614817,0.057419676,2.496999741
370539,2026-07-13T06:43:27.813916+00:00,-1.6406e-05,2.496998787,0.004822637,-0.000196039,-0.001331883,-0.001614817,0.057419676,2.496999741
371544,2026-07-13T06:43:28.813873+00:00,-1.1969e-05,2.496998787,0.004854393,-0.000148091,-0.001330982,-0.001663442,0.056971021,2.496999741
371544,2026-07-13T06:43:28.813873+00:00,-1.1969e-05,2.496998787,0.004854393,-0.000148091,-0.001330982,-0.001663442,0.056971021,2.496999741
372549,2026-07-13T06:43:29.821785+00:00,4.3259e-05,2.496998787,0.004760343,-0.000147288,-0.00131033,-0.001650878,0.056606703,2.496999741
372549,2026-07-13T06:43:29.821785+00:00,4.3259e-05,2.496998787,0.004760343,-0.000147288,-0.00131033,-0.001650878,0.056606703,2.496999741
373553,2026-07-13T06:43:30.828675+00:00,5.809e-05,2.496998787,0.004766759,-0.000119527,-0.001312663,-0.001623715,0.056211662,2.496999741
373553,2026-07-13T06:43:30.828675+00:00,5.809e-05,2.496998787,0.004766759,-0.000119527,-0.001312663,-0.001623715,0.056211662,2.496999741
374556,2026-07-13T06:43:31.827918+00:00,5.6157e-05,2.496998787,0.004766534,-0.000128233,-0.001309003,-0.001646767,0.05579298,2.496999741
374556,2026-07-13T06:43:31.827918+00:00,5.6157e-05,2.496998787,0.004766534,-0.000128233,-0.001309003,-0.001646767,0.05579298,2.496999741
375572,2026-07-13T06:43:32.846741+00:00,8.7002e-05,2.496998787,0.004797499,-0.000117173,-0.001311275,-0.001636934,0.05542013,2.496999741
375572,2026-07-13T06:43:32.846741+00:00,8.7002e-05,2.496998787,0.004797499,-0.000117173,-0.001311275,-0.001636934,0.05542013,2.496999741
376578,2026-07-13T06:43:33.851834+00:00,4.0248e-05,2.496998787,0.004818341,-0.000154665,-0.001306057,-0.001641835,0.055072088,2.496999741
376578,2026-07-13T06:43:33.851834+00:00,4.0248e-05,2.496998787,0.004818341,-0.000154665,-0.001306057,-0.001641835,0.055072088,2.496999741
377584,2026-07-13T06:43:34.856525+00:00,7.9206e-05,2.496998787,0.004768818,-0.000183995,-0.001291278,-0.001650923,0.054814138,2.496999741
377584,2026-07-13T06:43:34.856525+00:00,7.9206e-05,2.496998787,0.004768818,-0.000183995,-0.001291278,-0.001650923,0.054814138,2.496999741
378600,2026-07-13T06:43:35.871380+00:00,6.3982e-05,2.496998787,0.004778265,-0.000193276,-0.001343802,-0.001652141,0.054487772,2.496999741
378600,2026-07-13T06:43:35.871380+00:00,6.3982e-05,2.496998787,0.004778265,-0.000193276,-0.001343802,-0.001652141,0.054487772,2.496999741
379606,2026-07-13T06:43:36.877307+00:00,1.9341e-05,2.496998787,0.004701597,-0.000174333,-0.001351657,-0.001685208,0.054155357,2.496999741
379606,2026-07-13T06:43:36.877307+00:00,1.9341e-05,2.496998787,0.004701597,-0.000174333,-0.001351657,-0.001685208,0.054155357,2.496999741
380608,2026-07-13T06:43:37.880121+00:00,4.02777232e-06,2.496998787,0.004706056,-0.000151149,-0.001335254,-0.001669926,0.053784393,2.496999741
380608,2026-07-13T06:43:37.880121+00:00,4.02777232e-06,2.496998787,0.004706056,-0.000151149,-0.001335254,-0.001669926,0.053784393,2.496999741
381614,2026-07-13T06:43:38.888120+00:00,-2.4493e-05,2.496998787,0.004769175,-0.000198115,-0.001317882,-0.001644478,0.053470988,2.496999741
381614,2026-07-13T06:43:38.888120+00:00,-2.4493e-05,2.496998787,0.004769175,-0.000198115,-0.001317882,-0.001644478,0.053470988,2.496999741
382619,2026-07-13T06:43:39.891402+00:00,-4.9576e-05,2.496998787,0.004719595,-0.000207316,-0.001342512,-0.001668725,0.052942969,2.496999741
382619,2026-07-13T06:43:39.891402+00:00,-4.9576e-05,2.496998787,0.004719595,-0.000207316,-0.001342512,-0.001668725,0.052942969,2.496999741
383621,2026-07-13T06:43:40.892683+00:00,-7.2377e-05,2.496998787,0.004672046,-0.000249138,-0.001309563,-0.001642829,0.052747644,2.496999741
