timeIso,deviceId,mode,gasName,gasClass,confidence,alarm,MQ8,MQ135,MQ3,MQ5,MQ4,MQ7,MQ6,MQ2
2026-07-29T17:27:39.416Z,1001,inference,Clean_Air,0,97,0,0.014557962,0.004252268,0.00515032,-0.002665884,-0.010085536,-0.012213333,-0.01228353,-0.026518339
2026-07-29T17:27:39.949Z,1001,inference,Clean_Air,0,97,0,0.014557962,0.004252268,0.00515032,-0.002665884,-0.010085536,-0.012213333,-0.01228353,-0.026518339
2026-07-29T17:27:40.426Z,1001,inference,Clean_Air,0,97,0,0.015137663,0.004254187,0.005134539,-0.002617428,-0.010100136,-0.012209684,-0.012693944,-0.02654836
2026-07-29T17:27:40.972Z,1001,inference,Clean_Air,0,97,0,0.016688619,0.0043014,0.005143397,-0.002576441,-0.010085714,-0.012261325,-0.014386269,-0.026563177
2026-07-29T17:27:41.504Z,1001,inference,Clean_Air,0,97,0,0.016932173,0.00428488,0.005151679,-0.002577231,-0.010086076,-0.01223283,-0.015828852,-0.026561806
2026-07-29T17:27:41.896Z,1001,inference,Clean_Air,0,97,0,0.018314008,0.004287536,0.005175134,-0.002545819,-0.010100698,-0.012272169,-0.016008398,-0.026547059
2026-07-29T17:27:42.530Z,1001,inference,Clean_Air,0,97,0,0.018314008,0.004287536,0.005175134,-0.002545819,-0.010100698,-0.012272169,-0.016008398,-0.026547059
2026-07-29T17:27:42.911Z,1001,inference,Clean_Air,0,97,0,0.018116346,0.004283353,0.005168608,-0.002539729,-0.010127177,-0.012287605,-0.014416126,-0.026535803
2026-07-29T17:27:43.359Z,1001,inference,Clean_Air,0,97,0,0.018116346,0.004283353,0.005168608,-0.002539729,-0.010127177,-0.012287605,-0.014416126,-0.026535803
2026-07-29T17:27:43.909Z,1001,inference,Clean_Air,0,97,0,0.018116346,0.004283353,0.005168608,-0.002539729,-0.010127177,-0.012287605,-0.014416126,-0.026535803
2026-07-29T17:27:44.373Z,1001,inference,Clean_Air,0,97,0,0.018116346,0.004283353,0.005168608,-0.002539729,-0.010127177,-0.012287605,-0.014416126,-0.026535803
2026-07-29T17:27:44.875Z,1001,inference,Clean_Air,0,97,0,0.018116346,0.004283353,0.005168608,-0.002539729,-0.010127177,-0.012287605,-0.014416126,-0.026535803
2026-07-29T17:27:45.429Z,1001,inference,Clean_Air,0,97,0,0.017547464,0.004279786,0.005164509,-0.002553743,-0.010119277,-0.012370213,-0.013726334,-0.026521882
2026-07-29T17:27:45.958Z,1001,inference,Clean_Air,0,97,0,0.018423541,0.004268789,0.005165622,-0.002534944,-0.010124111,-0.012360834,-0.013638678,-0.026511505
2026-07-29T17:27:46.510Z,1001,inference,Clean_Air,0,97,0,0.020025345,0.004256125,0.00516666,-0.002551095,-0.010115912,-0.01236215,-0.012660283,-0.026515564
2026-07-29T17:27:47.034Z,1001,inference,Clean_Air,0,97,0,0.020276226,0.004285078,0.005178145,-0.002531824,-0.010110421,-0.012356995,-0.012389048,-0.026540538
2026-07-29T17:27:47.433Z,1001,inference,Clean_Air,0,97,0,0.019820368,0.00432952,0.005204283,-0.002532616,-0.010108735,-0.012375111,-0.012419118,-0.026528317
2026-07-29T17:27:47.965Z,1001,inference,Clean_Air,0,97,0,0.019820368,0.00432952,0.005204283,-0.002532616,-0.010108735,-0.012375111,-0.012419118,-0.026528317
2026-07-29T17:27:48.439Z,1001,inference,Clean_Air,0,97,0,0.018477323,0.004286086,0.005199672,-0.002562043,-0.010100622,-0.012385322,-0.011674455,-0.026489517
2026-07-29T17:27:48.988Z,1001,inference,Clean_Air,0,97,0,0.016961792,0.004304567,0.00518487,-0.002556928,-0.010111896,-0.012404999,-0.011726809,-0.026490629
2026-07-29T17:27:49.518Z,1001,inference,Clean_Air,0,97,0,0.016645432,0.004303112,0.005183763,-0.002554497,-0.010091038,-0.012424111,-0.010357974,-0.026483363
2026-07-29T17:27:49.913Z,1001,inference,Clean_Air,0,97,0,0.016444322,0.004300603,0.005185448,-0.002552839,-0.010082426,-0.012419781,-0.009013975,-0.026490251
2026-07-29T17:27:50.443Z,1001,inference,Clean_Air,0,97,0,0.016444322,0.004300603,0.005185448,-0.002552839,-0.010082426,-0.012419781,-0.009013975,-0.026490251
2026-07-29T17:27:50.919Z,1001,inference,Clean_Air,0,97,0,0.01716377,0.004324587,0.005178004,-0.002550441,-0.010065069,-0.012425353,-0.008882352,-0.02647624
2026-07-29T17:27:51.467Z,1001,inference,Clean_Air,0,97,0,0.018081874,0.004304383,0.005198331,-0.002558967,-0.01008822,-0.012430245,-0.010727732,-0.026484892
2026-07-29T17:27:52.001Z,1001,inference,Clean_Air,0,97,0,0.017101076,0.004302706,0.005179946,-0.002582842,-0.010082588,-0.012433362,-0.011310879,-0.026508093
2026-07-29T17:27:52.547Z,1001,inference,Clean_Air,0,97,0,0.015819855,0.004309202,0.005186738,-0.002556928,-0.010093695,-0.012420538,-0.012423669,-0.026514579
2026-07-29T17:27:53.025Z,1001,inference,Clean_Air,0,97,0,0.016752381,0.004303566,0.005186209,-0.002605858,-0.010116039,-0.012458543,-0.011950731,-0.026496023
2026-07-29T17:27:53.422Z,1001,inference,Clean_Air,0,97,0,0.016752381,0.004303566,0.005186209,-0.002605858,-0.010116039,-0.012458543,-0.011950731,-0.026496023
2026-07-29T17:27:53.886Z,1001,inference,Clean_Air,0,97,0,0.016752381,0.004303566,0.005186209,-0.002605858,-0.010116039,-0.012458543,-0.011950731,-0.026496023
2026-07-29T17:27:54.386Z,1001,inference,Clean_Air,0,97,0,0.016752381,0.004303566,0.005186209,-0.002605858,-0.010116039,-0.012458543,-0.011950731,-0.026496023
2026-07-29T17:27:54.886Z,1001,inference,Clean_Air,0,97,0,0.016752381,0.004303566,0.005186209,-0.002605858,-0.010116039,-0.012458543,-0.011950731,-0.026496023
2026-07-29T17:27:55.431Z,1001,inference,Clean_Air,0,97,0,0.016598875,0.004308865,0.005196751,-0.002606796,-0.010105403,-0.012458192,-0.011965713,-0.026521292
2026-07-29T17:27:55.966Z,1001,inference,Clean_Air,0,98,0,0.016772861,0.004341545,0.005218596,-0.002612103,-0.010102279,-0.012474231,-0.011742296,-0.026556054
2026-07-29T17:27:56.509Z,1001,inference,Clean_Air,0,98,0,0.017951427,0.004311177,0.00522099,-0.002613015,-0.010089295,-0.01245661,-0.011953595,-0.026567657
2026-07-29T17:27:57.035Z,1001,inference,Clean_Air,0,98,0,0.018388819,0.004300793,0.005228889,-0.002596865,-0.010068383,-0.012451099,-0.012864311,-0.026575398
2026-07-29T17:27:57.433Z,1001,inference,Clean_Air,0,97,0,0.017060785,0.004190422,0.00513405,-0.002568217,-0.010053993,-0.012480143,-0.012455053,-0.026572427
2026-07-29T17:27:57.965Z,1001,inference,Clean_Air,0,97,0,0.017060785,0.004190422,0.00513405,-0.002568217,-0.010053993,-0.012480143,-0.012455053,-0.026572427
2026-07-29T17:27:58.433Z,1001,inference,Clean_Air,0,97,0,0.017394358,0.004235249,0.005145695,-0.002578704,-0.010074595,-0.012454098,-0.014110858,-0.026603859
2026-07-29T17:27:58.989Z,1001,inference,Clean_Air,0,97,0,0.016687084,0.004255865,0.005114626,-0.00255492,-0.010054236,-0.012450649,-0.012609156,-0.026634345
2026-07-29T17:27:59.512Z,1001,inference,Clean_Air,0,97,0,0.016815785,0.004268439,0.005124254,-0.002582413,-0.010056262,-0.012470374,-0.013633667,-0.026632488
2026-07-29T17:27:59.912Z,1001,inference,Clean_Air,0,97,0,0.017142788,0.004333629,0.005121028,-0.002598237,-0.010059024,-0.01249289,-0.013428884,-0.026620854
2026-07-29T17:28:00.444Z,1001,inference,Clean_Air,0,97,0,0.017142788,0.004333629,0.005121028,-0.002598237,-0.010059024,-0.01249289,-0.013428884,-0.026620854
2026-07-29T17:28:00.915Z,1001,inference,Clean_Air,0,97,0,0.015859667,0.004284696,0.005120969,-0.002608426,-0.010034311,-0.012445309,-0.012907347,-0.02662845
2026-07-29T17:28:01.468Z,1001,inference,Clean_Air,0,97,0,0.015876161,0.004295075,0.005093368,-0.002601716,-0.010052768,-0.012414485,-0.012604718,-0.02660073
2026-07-29T17:28:01.996Z,1001,inference,Clean_Air,0,97,0,0.017025005,0.004286747,0.005079428,-0.002516085,-0.010063649,-0.012408403,-0.013509603,-0.026574973
2026-07-29T17:28:02.548Z,1001,inference,Clean_Air,0,97,0,0.016774992,0.004282388,0.005095493,-0.002561648,-0.010055841,-0.012414007,-0.012369555,-0.026557669
2026-07-29T17:28:03.025Z,1001,inference,Clean_Air,0,97,0,0.015738584,0.004292293,0.005092857,-0.002573521,-0.010096803,-0.012355842,-0.012967011,-0.026550138
2026-07-29T17:28:03.418Z,1001,inference,Clean_Air,0,97,0,0.015738584,0.004292293,0.005092857,-0.002573521,-0.010096803,-0.012355842,-0.012967011,-0.026550138
2026-07-29T17:28:03.866Z,1001,inference,Clean_Air,0,97,0,0.015738584,0.004292293,0.005092857,-0.002573521,-0.010096803,-0.012355842,-0.012967011,-0.026550138
2026-07-29T17:28:04.379Z,1001,inference,Clean_Air,0,97,0,0.015738584,0.004292293,0.005092857,-0.002573521,-0.010096803,-0.012355842,-0.012967011,-0.026550138
2026-07-29T17:28:04.881Z,1001,inference,Clean_Air,0,97,0,0.015738584,0.004292293,0.005092857,-0.002573521,-0.010096803,-0.012355842,-0.012967011,-0.026550138
2026-07-29T17:28:05.427Z,1001,inference,Clean_Air,0,97,0,0.016316691,0.004297975,0.005163097,-0.00262417,-0.010097275,-0.012329645,-0.013080698,-0.026532823
2026-07-29T17:28:05.961Z,1001,inference,Clean_Air,0,97,0,0.015413377,0.004228781,0.005159644,-0.002617877,-0.010100307,-0.012342809,-0.011411721,-0.026507789
2026-07-29T17:28:06.506Z,1001,inference,Clean_Air,0,97,0,0.014910698,0.004231807,0.005186075,-0.002634043,-0.010120433,-0.012345145,-0.011722671,-0.026483897
2026-07-29T17:28:07.031Z,1001,inference,Clean_Air,0,97,0,0.014470654,0.004180481,0.005184213,-0.002632704,-0.010138696,-0.01231798,-0.009837694,-0.026448047
2026-07-29T17:28:07.429Z,1001,inference,Clean_Air,0,97,0,0.01508262,0.004099281,0.005176754,-0.002637063,-0.010130468,-0.012292733,-0.009569703,-0.026454721
2026-07-29T17:28:07.897Z,1001,inference,Clean_Air,0,97,0,0.01508262,0.004099281,0.005176754,-0.002637063,-0.010130468,-0.012292733,-0.009569703,-0.026454721
2026-07-29T17:28:08.443Z,1001,inference,Clean_Air,0,97,0,0.014904802,0.004151743,0.005171407,-0.002637763,-0.010150499,-0.012288313,-0.010910002,-0.026456106
2026-07-29T17:28:08.984Z,1001,inference,Clean_Air,0,97,0,0.014538054,0.004145059,0.005204351,-0.00263942,-0.010145418,-0.012273745,-0.010996909,-0.026456529
2026-07-29T17:28:09.506Z,1001,inference,Clean_Air,0,97,0,0.013230329,0.004140553,0.005200742,-0.002756871,-0.01015168,-0.012261785,-0.00924927,-0.026432374
2026-07-29T17:28:09.907Z,1001,inference,Clean_Air,0,97,0,0.013140464,0.004142398,0.005195663,-0.002722869,-0.010187394,-0.012255308,-0.008671492,-0.026444649
2026-07-29T17:28:10.439Z,1001,inference,Clean_Air,0,97,0,0.013140464,0.004142398,0.005195663,-0.002722869,-0.010187394,-0.012255308,-0.008671492,-0.026444649
2026-07-29T17:28:10.908Z,1001,inference,Clean_Air,0,97,0,0.013860655,0.004090162,0.005179306,-0.002699457,-0.010170586,-0.012308174,-0.007045783,-0.026447469
2026-07-29T17:28:11.462Z,1001,inference,Clean_Air,0,97,0,0.013090442,0.004134389,0.005207124,-0.002589829,-0.010163873,-0.012299298,-0.008493297,-0.026478464
2026-07-29T17:28:11.990Z,1001,inference,Clean_Air,0,98,0,0.012364998,0.004149557,0.005212858,-0.002595701,-0.010127812,-0.012319648,-0.008266093,-0.026456803
2026-07-29T17:28:12.544Z,1001,inference,Clean_Air,0,97,0,0.013536818,0.0041678,0.005210877,-0.00253103,-0.010102777,-0.012290889,-0.009221246,-0.026470322
2026-07-29T17:28:12.919Z,1001,inference,Clean_Air,0,97,0,0.014829194,0.004223058,0.005211635,-0.002483929,-0.010083544,-0.012292759,-0.011043565,-0.026500087
2026-07-29T17:28:13.391Z,1001,inference,Clean_Air,0,97,0,0.014829194,0.004223058,0.005211635,-0.002483929,-0.010083544,-0.012292759,-0.011043565,-0.026500087
2026-07-29T17:28:13.934Z,1001,inference,Clean_Air,0,98,0,0.013341318,0.004248015,0.005227273,-0.002473929,-0.010091191,-0.01231952,-0.01021834,-0.026511993
2026-07-29T17:28:14.392Z,1001,inference,Clean_Air,0,98,0,0.013341318,0.004248015,0.005227273,-0.002473929,-0.010091191,-0.01231952,-0.01021834,-0.026511993
2026-07-29T17:28:14.909Z,1001,inference,Clean_Air,0,98,0,0.013341318,0.004248015,0.005227273,-0.002473929,-0.010091191,-0.01231952,-0.01021834,-0.026511993
2026-07-29T17:28:15.363Z,1001,inference,Clean_Air,0,98,0,0.013341318,0.004248015,0.005227273,-0.002473929,-0.010091191,-0.01231952,-0.01021834,-0.026511993
2026-07-29T17:28:15.872Z,1001,inference,Clean_Air,0,98,0,0.013341318,0.004248015,0.005227273,-0.002473929,-0.010091191,-0.01231952,-0.01021834,-0.026511993
2026-07-29T17:28:16.426Z,1001,inference,Clean_Air,0,98,0,0.013678816,0.004181484,0.005235894,-0.002450661,-0.010071343,-0.012319214,-0.009511623,-0.026507655
2026-07-29T17:28:16.956Z,1001,inference,Clean_Air,0,98,0,0.014501898,0.004189995,0.005241088,-0.002474257,-0.010050937,-0.012382849,-0.009155617,-0.026524732
2026-07-29T17:28:17.505Z,1001,inference,Clean_Air,0,98,0,0.015693748,0.004131234,0.005225095,-0.002442745,-0.010047396,-0.012405497,-0.010782985,-0.026549485
2026-07-29T17:28:18.035Z,1001,inference,Clean_Air,0,97,0,0.01459649,0.004105157,0.005211051,-0.002433009,-0.01002771,-0.012431847,-0.012030917,-0.026542192
2026-07-29T17:28:18.428Z,1001,inference,Clean_Air,0,98,0,0.014004943,0.004158585,0.005224063,-0.002433097,-0.010037172,-0.012418818,-0.013109249,-0.026573461
2026-07-29T17:28:18.960Z,1001,inference,Clean_Air,0,98,0,0.014004943,0.004158585,0.005224063,-0.002433097,-0.010037172,-0.012418818,-0.013109249,-0.026573461
2026-07-29T17:28:19.438Z,1001,inference,Clean_Air,0,97,0,0.014593607,0.004146589,0.005211094,-0.002435452,-0.010054707,-0.012419885,-0.013368169,-0.02657038
2026-07-29T17:28:19.984Z,1001,inference,Clean_Air,0,98,0,0.014775279,0.00410315,0.005222117,-0.002437976,-0.010082074,-0.012399571,-0.015266145,-0.0265739
2026-07-29T17:28:20.520Z,1001,inference,Clean_Air,0,98,0,0.013644293,0.004096408,0.005223429,-0.002427737,-0.010083439,-0.012425941,-0.015306453,-0.026538065
2026-07-29T17:28:20.907Z,1001,inference,Clean_Air,0,97,0,0.01238739,0.004076038,0.00519739,-0.002432011,-0.010078345,-0.012444456,-0.013482345,-0.026548225
2026-07-29T17:28:21.438Z,1001,inference,Clean_Air,0,97,0,0.01238739,0.004076038,0.00519739,-0.002432011,-0.010078345,-0.012444456,-0.013482345,-0.026548225
2026-07-29T17:28:21.907Z,1001,inference,Clean_Air,0,97,0,0.013968958,0.004022248,0.005158696,-0.002478623,-0.010072702,-0.012449238,-0.013787436,-0.026531149
2026-07-29T17:28:22.462Z,1001,inference,Clean_Air,0,97,0,0.0138766,0.004138103,0.005134901,-0.002490741,-0.010064274,-0.012479966,-0.014519433,-0.026505923
2026-07-29T17:28:22.986Z,1001,inference,Clean_Air,0,97,0,0.013860744,0.004146504,0.005116966,-0.002478022,-0.010079328,-0.012425804,-0.013467461,-0.026510308
2026-07-29T17:28:23.542Z,1001,inference,Clean_Air,0,97,0,0.013107911,0.004193824,0.005157557,-0.002471454,-0.010061061,-0.012417298,-0.013368754,-0.026523728
2026-07-29T17:28:24.020Z,1001,inference,Clean_Air,0,97,0,0.0145365,0.004229248,0.00518376,-0.002464277,-0.010061665,-0.012399426,-0.012021209,-0.026548898
2026-07-29T17:28:24.421Z,1001,inference,Clean_Air,0,97,0,0.0145365,0.004229248,0.00518376,-0.002464277,-0.010061665,-0.012399426,-0.012021209,-0.026548898
2026-07-29T17:28:24.886Z,1001,inference,Clean_Air,0,97,0,0.0145365,0.004229248,0.00518376,-0.002464277,-0.010061665,-0.012399426,-0.012021209,-0.026548898
2026-07-29T17:28:25.379Z,1001,inference,Clean_Air,0,97,0,0.0145365,0.004229248,0.00518376,-0.002464277,-0.010061665,-0.012399426,-0.012021209,-0.026548898
2026-07-29T17:28:25.885Z,1001,inference,Clean_Air,0,97,0,0.0145365,0.004229248,0.00518376,-0.002464277,-0.010061665,-0.012399426,-0.012021209,-0.026548898
2026-07-29T17:28:26.438Z,1001,inference,Clean_Air,0,97,0,0.014624144,0.004245066,0.005187506,-0.00249252,-0.010058738,-0.01240681,-0.011400265,-0.026536733
2026-07-29T17:28:26.966Z,1001,inference,Clean_Air,0,97,0,0.015538442,0.004242187,0.005179088,-0.002568837,-0.01006013,-0.012393365,-0.011195622,-0.026548281
2026-07-29T17:28:27.516Z,1001,inference,Clean_Air,0,97,0,0.015682396,0.004286644,0.00517173,-0.002553346,-0.010050738,-0.012389265,-0.011046575,-0.026582267
2026-07-29T17:28:28.049Z,1001,inference,Clean_Air,0,97,0,0.015122217,0.004290696,0.005169427,-0.002620615,-0.010055574,-0.012359427,-0.010023572,-0.026610497
2026-07-29T17:28:28.440Z,1001,inference,Clean_Air,0,97,0,0.014899282,0.004298119,0.005188001,-0.002615598,-0.010061982,-0.012357299,-0.010736817,-0.026595175
2026-07-29T17:28:28.971Z,1001,inference,Clean_Air,0,97,0,0.014899282,0.004298119,0.005188001,-0.002615598,-0.010061982,-0.012357299,-0.010736817,-0.026595175
2026-07-29T17:28:29.450Z,1001,inference,Clean_Air,0,98,0,0.015033211,0.004369737,0.005212865,-0.002570592,-0.01005694,-0.012348471,-0.01147317,-0.026601469
2026-07-29T17:28:29.995Z,1001,inference,Clean_Air,0,98,0,0.015540485,0.004305562,0.005214965,-0.002586216,-0.010066291,-0.012333699,-0.010894599,-0.026604626
2026-07-29T17:28:30.530Z,1001,inference,Clean_Air,0,97,0,0.016405288,0.0042985,0.005195625,-0.002566321,-0.010063598,-0.012338595,-0.010874656,-0.026595611
2026-07-29T17:28:30.919Z,1001,inference,Clean_Air,0,97,0,0.016369108,0.004352205,0.005173332,-0.00250705,-0.010075316,-0.01236151,-0.009664361,-0.026595727
2026-07-29T17:28:31.384Z,1001,inference,Clean_Air,0,97,0,0.016369108,0.004352205,0.005173332,-0.00250705,-0.010075316,-0.01236151,-0.009664361,-0.026595727
2026-07-29T17:28:31.931Z,1001,inference,Clean_Air,0,97,0,0.016332453,0.004276009,0.005146219,-0.002520375,-0.01007946,-0.012378691,-0.010508516,-0.026557406
2026-07-29T17:28:32.475Z,1001,inference,Clean_Air,0,97,0,0.017104205,0.004254586,0.005141831,-0.002517784,-0.010064951,-0.012396513,-0.010663019,-0.026549686
2026-07-29T17:28:33.013Z,1001,inference,Clean_Air,0,97,0,0.016315121,0.004272523,0.005155585,-0.002511361,-0.010053661,-0.012424545,-0.010616144,-0.026508322
2026-07-29T17:28:33.398Z,1001,inference,Clean_Air,0,97,0,0.017603025,0.004274643,0.005159975,-0.002517482,-0.010049081,-0.012410592,-0.01000203,-0.026489317
2026-07-29T17:28:34.032Z,1001,inference,Clean_Air,0,97,0,0.017603025,0.004274643,0.005159975,-0.002517482,-0.010049081,-0.012410592,-0.01000203,-0.026489317
2026-07-29T17:28:34.418Z,1001,inference,Clean_Air,0,97,0,0.017926116,0.004266761,0.005141566,-0.002525331,-0.010045982,-0.01245705,-0.010596241,-0.026473185
2026-07-29T17:28:34.881Z,1001,inference,Clean_Air,0,97,0,0.017926116,0.004266761,0.005141566,-0.002525331,-0.010045982,-0.01245705,-0.010596241,-0.026473185
2026-07-29T17:28:35.381Z,1001,inference,Clean_Air,0,97,0,0.017926116,0.004266761,0.005141566,-0.002525331,-0.010045982,-0.01245705,-0.010596241,-0.026473185
2026-07-29T17:28:35.880Z,1001,inference,Clean_Air,0,97,0,0.017926116,0.004266761,0.005141566,-0.002525331,-0.010045982,-0.01245705,-0.010596241,-0.026473185
2026-07-29T17:28:36.380Z,1001,inference,Clean_Air,0,97,0,0.017926116,0.004266761,0.005141566,-0.002525331,-0.010045982,-0.01245705,-0.010596241,-0.026473185
2026-07-29T17:28:36.924Z,1001,inference,Clean_Air,0,97,0,0.018267633,0.004219162,0.005149032,-0.002526261,-0.010047091,-0.012492554,-0.010791941,-0.026463065
2026-07-29T17:28:37.463Z,1001,inference,Clean_Air,0,97,0,0.017026598,0.004194869,0.005138956,-0.002547383,-0.010049792,-0.012493774,-0.010359443,-0.026465651
2026-07-29T17:28:38.005Z,1001,inference,Clean_Air,0,97,0,0.016646914,0.004144004,0.005155421,-0.002538722,-0.010069882,-0.012486278,-0.010639007,-0.026472097
2026-07-29T17:28:38.527Z,1001,inference,Clean_Air,0,97,0,0.016698694,0.004142147,0.005181265,-0.002569155,-0.010074942,-0.012497748,-0.012014112,-0.026466826
2026-07-29T17:28:38.929Z,1001,inference,Clean_Air,0,97,0,0.017353565,0.004087668,0.0051729,-0.002643771,-0.010090843,-0.01244494,-0.012218034,-0.026457142
2026-07-29T17:28:39.463Z,1001,inference,Clean_Air,0,97,0,0.017353565,0.004087668,0.0051729,-0.002643771,-0.010090843,-0.01244494,-0.012218034,-0.026457142
2026-07-29T17:28:39.945Z,1001,inference,Clean_Air,0,97,0,0.017276162,0.004137282,0.005183182,-0.002675936,-0.010090929,-0.012394919,-0.012169981,-0.026478648
2026-07-29T17:28:40.487Z,1001,inference,Clean_Air,0,97,0,0.017005008,0.004140698,0.00519038,-0.002651396,-0.010116359,-0.012391859,-0.012389458,-0.026462933
2026-07-29T17:28:41.026Z,1001,inference,Clean_Air,0,97,0,0.016475517,0.004130551,0.005162538,-0.002677276,-0.010125573,-0.012421024,-0.012457201,-0.026499504
2026-07-29T17:28:41.412Z,1001,inference,Clean_Air,0,97,0,0.015268874,0.004116526,0.005161137,-0.002675289,-0.010141947,-0.012475727,-0.0129652,-0.026514884
2026-07-29T17:28:41.945Z,1001,inference,Clean_Air,0,97,0,0.015268874,0.004116526,0.005161137,-0.002675289,-0.010141947,-0.012475727,-0.0129652,-0.026514884
2026-07-29T17:28:42.411Z,1001,inference,Clean_Air,0,97,0,0.015714565,0.004096313,0.005186139,-0.002646408,-0.010131979,-0.012452411,-0.011936435,-0.026495749
2026-07-29T17:28:42.971Z,1001,inference,Clean_Air,0,97,0,0.015191086,0.004134507,0.005176521,-0.002702165,-0.010117116,-0.012457183,-0.011571933,-0.026514197
2026-07-29T17:28:43.507Z,1001,inference,Clean_Air,0,97,0,0.016343024,0.004124653,0.005188952,-0.002678308,-0.010090929,-0.012458777,-0.011926042,-0.026517799
2026-07-29T17:28:43.895Z,1001,inference,Clean_Air,0,97,0,0.016165966,0.004186285,0.005184299,-0.002682359,-0.010079279,-0.012499081,-0.012311209,-0.026536131
2026-07-29T17:28:44.529Z,1001,inference,Clean_Air,0,97,0,0.016165966,0.004186285,0.005184299,-0.002682359,-0.010079279,-0.012499081,-0.012311209,-0.026536131
