timeIso,deviceId,mode,gasName,gasClass,confidence,alarm,MQ8,MQ135,MQ3,MQ5,MQ4,MQ7,MQ6,MQ2
2026-07-30T00:07:14.114Z,1001,inference,Clean_Air,0,96,0,0.095563024,0.00413959,0.00504627,-0.002804509,-0.009957694,-0.012188678,-0.020131644,-0.022045132
2026-07-30T00:07:15.136Z,1001,inference,Clean_Air,0,96,0,0.095366113,0.004129872,0.005001851,-0.002723486,-0.010014311,-0.012029975,-0.02013771,-0.022618245
2026-07-30T00:07:16.180Z,1001,inference,Clean_Air,0,95,0,0.095327422,0.004127366,0.004958399,-0.002696789,-0.00995071,-0.011984752,-0.020189114,-0.023746101
2026-07-30T00:07:17.221Z,1001,inference,Clean_Air,0,95,0,0.095455617,0.004151428,0.004937036,-0.002709808,-0.009880916,-0.012003535,-0.020117594,-0.024130205
2026-07-30T00:07:18.266Z,1001,inference,Clean_Air,0,95,0,0.094947949,0.004174378,0.004955802,-0.002759893,-0.009853566,-0.012070628,-0.020079661,-0.024154428
2026-07-30T00:07:19.303Z,1001,inference,Clean_Air,0,96,0,0.094760492,0.004108266,0.005002532,-0.002780142,-0.009882273,-0.01214798,-0.020048771,-0.025088841
2026-07-30T00:07:19.949Z,1001,inference,Clean_Air,0,96,0,0.09463042,0.004091613,0.005024814,-0.00279038,-0.009868246,-0.012205201,-0.020063218,-0.025854176
2026-07-30T00:07:20.240Z,1001,inference,Clean_Air,0,96,0,0.09463042,0.004091613,0.005024814,-0.00279038,-0.009868246,-0.012205201,-0.020063218,-0.025854176
2026-07-30T00:07:20.733Z,1001,inference,Clean_Air,0,96,0,0.09463042,0.004091613,0.005024814,-0.00279038,-0.009868246,-0.012205201,-0.020063218,-0.025854176
2026-07-30T00:07:21.305Z,1001,inference,Clean_Air,0,96,0,0.094414771,0.004108549,0.005057577,-0.002791044,-0.009855028,-0.012190652,-0.020124679,-0.025899624
2026-07-30T00:07:21.680Z,1001,inference,Clean_Air,0,96,0,0.093710944,0.004094047,0.00503534,-0.002810582,-0.009854707,-0.012210617,-0.020148132,-0.025902903
2026-07-30T00:07:22.155Z,1001,inference,Clean_Air,0,96,0,0.093710944,0.004094047,0.00503534,-0.002810582,-0.009854707,-0.012210617,-0.020148132,-0.025902903
2026-07-30T00:07:22.715Z,1001,inference,Clean_Air,0,96,0,0.093596265,0.004116468,0.005059677,-0.002811585,-0.009938078,-0.012239396,-0.020188337,-0.025910664
2026-07-30T00:07:23.167Z,1001,inference,Clean_Air,0,96,0,0.093596265,0.004116468,0.005059677,-0.002811585,-0.009938078,-0.012239396,-0.020188337,-0.025910664
2026-07-30T00:07:23.641Z,1001,inference,Clean_Air,0,96,0,0.093596265,0.004116468,0.005059677,-0.002811585,-0.009938078,-0.012239396,-0.020188337,-0.025910664
2026-07-30T00:07:24.143Z,1001,inference,Clean_Air,0,96,0,0.093596265,0.004116468,0.005059677,-0.002811585,-0.009938078,-0.012239396,-0.020188337,-0.025910664
2026-07-30T00:07:24.643Z,1001,inference,Clean_Air,0,96,0,0.093596265,0.004116468,0.005059677,-0.002811585,-0.009938078,-0.012239396,-0.020188337,-0.025910664
2026-07-30T00:07:25.219Z,1001,inference,Clean_Air,0,96,0,0.093267784,0.004217386,0.005057753,-0.002812655,-0.009929663,-0.012248309,-0.020198833,-0.025895458
2026-07-30T00:07:25.763Z,1001,inference,Clean_Air,0,96,0,0.092790037,0.004170756,0.005037954,-0.002813838,-0.010002534,-0.012246311,-0.020179719,-0.025888285
2026-07-30T00:07:26.169Z,1001,inference,Clean_Air,0,96,0,0.092536576,0.004183118,0.005042748,-0.002804746,-0.010011811,-0.012295535,-0.0201947,-0.02586917
2026-07-30T00:07:26.710Z,1001,inference,Clean_Air,0,96,0,0.092536576,0.004183118,0.005042748,-0.002804746,-0.010011811,-0.012295535,-0.0201947,-0.02586917
2026-07-30T00:07:27.182Z,1001,inference,Clean_Air,0,96,0,0.092333876,0.004173246,0.005049628,-0.002800306,-0.010002591,-0.012352807,-0.0202362,-0.025878185
2026-07-30T00:07:27.744Z,1001,inference,Clean_Air,0,96,0,0.09217231,0.0042053,0.005055718,-0.002785058,-0.009966774,-0.01230459,-0.020133965,-0.02588756
2026-07-30T00:07:28.288Z,1001,inference,Clean_Air,0,96,0,0.091974847,0.004205898,0.005015647,-0.002792701,-0.009981686,-0.012310131,-0.02019199,-0.025909489
2026-07-30T00:07:28.699Z,1001,inference,Clean_Air,0,95,0,0.091778725,0.004204534,0.004957071,-0.002776488,-0.009966969,-0.012367299,-0.020257328,-0.025915217
2026-07-30T00:07:29.191Z,1001,inference,Clean_Air,0,95,0,0.091778725,0.004204534,0.004957071,-0.002776488,-0.009966969,-0.012367299,-0.020257328,-0.025915217
2026-07-30T00:07:29.735Z,1001,inference,Clean_Air,0,95,0,0.091615923,0.00418677,0.004958219,-0.002770444,-0.009974748,-0.012386193,-0.0201844,-0.025880769
2026-07-30T00:07:30.295Z,1001,inference,Clean_Air,0,95,0,0.091592476,0.004203981,0.004977661,-0.002773949,-0.009950749,-0.012325141,-0.02016617,-0.025882769
2026-07-30T00:07:30.677Z,1001,inference,Clean_Air,0,95,0,0.091316581,0.004186922,0.004978211,-0.002793203,-0.009943062,-0.012267273,-0.020134706,-0.025881669
2026-07-30T00:07:31.155Z,1001,inference,Clean_Air,0,95,0,0.091316581,0.004186922,0.004978211,-0.002793203,-0.009943062,-0.012267273,-0.020134706,-0.025881669
2026-07-30T00:07:31.740Z,1001,inference,Clean_Air,0,95,0,0.091241106,0.004100827,0.004980887,-0.00278458,-0.009980963,-0.012250746,-0.020134972,-0.025918156
2026-07-30T00:07:32.278Z,1001,inference,Clean_Air,0,96,0,0.090983853,0.00408902,0.005016786,-0.002773079,-0.009990724,-0.012253889,-0.020217836,-0.025930325
2026-07-30T00:07:32.830Z,1001,inference,Clean_Air,0,96,0,0.090870366,0.004054533,0.005017493,-0.002758938,-0.009984396,-0.012186213,-0.020220909,-0.025945578
2026-07-30T00:07:33.167Z,1001,inference,Clean_Air,0,96,0,0.090870366,0.004054533,0.005017493,-0.002758938,-0.009984396,-0.012186213,-0.020220909,-0.025945578
2026-07-30T00:07:33.647Z,1001,inference,Clean_Air,0,96,0,0.090870366,0.004054533,0.005017493,-0.002758938,-0.009984396,-0.012186213,-0.020220909,-0.025945578
2026-07-30T00:07:34.147Z,1001,inference,Clean_Air,0,96,0,0.090870366,0.004054533,0.005017493,-0.002758938,-0.009984396,-0.012186213,-0.020220909,-0.025945578
2026-07-30T00:07:34.645Z,1001,inference,Clean_Air,0,96,0,0.090870366,0.004054533,0.005017493,-0.002758938,-0.009984396,-0.012186213,-0.020220909,-0.025945578
2026-07-30T00:07:35.227Z,1001,inference,Clean_Air,0,96,0,0.090734251,0.004047294,0.005023381,-0.002766588,-0.010008218,-0.012178621,-0.020146701,-0.0259667
2026-07-30T00:07:35.754Z,1001,inference,Clean_Air,0,96,0,0.09055309,0.004040799,0.005057868,-0.00278737,-0.009997329,-0.01212005,-0.020259162,-0.025957305
2026-07-30T00:07:36.162Z,1001,inference,Clean_Air,0,96,0,0.090304449,0.004007346,0.005121752,-0.00277316,-0.009980062,-0.012102778,-0.020233747,-0.025935734
2026-07-30T00:07:36.641Z,1001,inference,Clean_Air,0,96,0,0.090304449,0.004007346,0.005121752,-0.00277316,-0.009980062,-0.012102778,-0.020233747,-0.025935734
2026-07-30T00:07:37.186Z,1001,inference,Clean_Air,0,96,0,0.090042166,0.004031203,0.005161515,-0.002787625,-0.009972495,-0.012102506,-0.020165322,-0.02593269
2026-07-30T00:07:37.767Z,1001,inference,Clean_Air,0,97,0,0.089843094,0.00405667,0.005202266,-0.002787665,-0.009980917,-0.012045487,-0.020165276,-0.025933648
2026-07-30T00:07:38.311Z,1001,inference,Clean_Air,0,97,0,0.08971177,0.00407224,0.005208724,-0.002786052,-0.009929464,-0.012153083,-0.0201464,-0.025960758
2026-07-30T00:07:38.715Z,1001,inference,Clean_Air,0,97,0,0.089691713,0.004056931,0.005219071,-0.002778727,-0.009906022,-0.012208015,-0.02015857,-0.025955042
2026-07-30T00:07:39.200Z,1001,inference,Clean_Air,0,97,0,0.089691713,0.004056931,0.005219071,-0.002778727,-0.009906022,-0.012208015,-0.02015857,-0.025955042
2026-07-30T00:07:39.749Z,1001,inference,Clean_Air,0,97,0,0.089480534,0.004073854,0.005207126,-0.002770063,-0.009905923,-0.012203258,-0.020154249,-0.025962815
2026-07-30T00:07:40.325Z,1001,inference,Clean_Air,0,97,0,0.089526191,0.00409964,0.005195153,-0.00277798,-0.009913172,-0.012218689,-0.020150511,-0.025969148
2026-07-30T00:07:40.700Z,1001,inference,Clean_Air,0,97,0,0.089532711,0.004121193,0.005188417,-0.002760903,-0.009909526,-0.012249952,-0.020140231,-0.02598108
2026-07-30T00:07:41.172Z,1001,inference,Clean_Air,0,97,0,0.089532711,0.004121193,0.005188417,-0.002760903,-0.009909526,-0.012249952,-0.020140231,-0.02598108
2026-07-30T00:07:41.748Z,1001,inference,Clean_Air,0,97,0,0.089453973,0.004097451,0.005195539,-0.00275153,-0.009885183,-0.01221626,-0.020168398,-0.025946204
2026-07-30T00:07:42.295Z,1001,inference,Clean_Air,0,96,0,0.089384541,0.004084838,0.005166183,-0.002735764,-0.009924183,-0.012289794,-0.020169834,-0.025930643
2026-07-30T00:07:42.848Z,1001,inference,Clean_Air,0,96,0,0.089162536,0.004183796,0.005125661,-0.002706743,-0.009915226,-0.012268701,-0.020148981,-0.025906995
2026-07-30T00:07:43.171Z,1001,inference,Clean_Air,0,96,0,0.089162536,0.004183796,0.005125661,-0.002706743,-0.009915226,-0.012268701,-0.020148981,-0.025906995
2026-07-30T00:07:43.640Z,1001,inference,Clean_Air,0,96,0,0.089162536,0.004183796,0.005125661,-0.002706743,-0.009915226,-0.012268701,-0.020148981,-0.025906995
2026-07-30T00:07:44.138Z,1001,inference,Clean_Air,0,96,0,0.089162536,0.004183796,0.005125661,-0.002706743,-0.009915226,-0.012268701,-0.020148981,-0.025906995
2026-07-30T00:07:44.638Z,1001,inference,Clean_Air,0,96,0,0.089162536,0.004183796,0.005125661,-0.002706743,-0.009915226,-0.012268701,-0.020148981,-0.025906995
2026-07-30T00:07:45.245Z,1001,inference,Clean_Air,0,96,0,0.089102305,0.004181889,0.005111082,-0.002712799,-0.009917721,-0.012267834,-0.020104168,-0.02591629
2026-07-30T00:07:45.792Z,1001,inference,Clean_Air,0,96,0,0.089045502,0.004181219,0.00508285,-0.002708576,-0.009904983,-0.012309283,-0.020073716,-0.025934279
2026-07-30T00:07:46.198Z,1001,inference,Clean_Air,0,96,0,0.088873334,0.004174569,0.005079228,-0.002735153,-0.009971698,-0.012266484,-0.020038653,-0.025921915
2026-07-30T00:07:46.683Z,1001,inference,Clean_Air,0,96,0,0.088873334,0.004174569,0.005079228,-0.002735153,-0.009971698,-0.012266484,-0.020038653,-0.025921915
2026-07-30T00:07:47.228Z,1001,inference,Clean_Air,0,96,0,0.088867322,0.004204112,0.0050589,-0.00272328,-0.009984236,-0.012274091,-0.020051062,-0.025930777
2026-07-30T00:07:47.798Z,1001,inference,Clean_Air,0,96,0,0.08882428,0.004161034,0.00509438,-0.002727761,-0.009941836,-0.012273496,-0.020059716,-0.025907239
2026-07-30T00:07:48.175Z,1001,inference,Clean_Air,0,96,0,0.088411741,0.004172309,0.005060696,-0.002712253,-0.009925581,-0.012324804,-0.019992307,-0.025893709
2026-07-30T00:07:48.646Z,1001,inference,Clean_Air,0,96,0,0.088411741,0.004172309,0.005060696,-0.002712253,-0.009925581,-0.012324804,-0.019992307,-0.025893709
2026-07-30T00:07:49.224Z,1001,inference,Clean_Air,0,96,0,0.088203646,0.004174405,0.005067585,-0.002726537,-0.009940518,-0.012315241,-0.019982642,-0.025877338
2026-07-30T00:07:49.768Z,1001,inference,Clean_Air,0,96,0,0.088051572,0.004206245,0.005037577,-0.002732546,-0.009951805,-0.012316003,-0.019943494,-0.025892779
2026-07-30T00:07:50.188Z,1001,inference,Clean_Air,0,96,0,0.087692164,0.004216108,0.005023151,-0.002733273,-0.009945521,-0.012272084,-0.019832376,-0.025906194
2026-07-30T00:07:50.669Z,1001,inference,Clean_Air,0,96,0,0.087692164,0.004216108,0.005023151,-0.002733273,-0.009945521,-0.012272084,-0.019832376,-0.025906194
2026-07-30T00:07:51.213Z,1001,inference,Clean_Air,0,96,0,0.087634295,0.004133092,0.005008355,-0.002741392,-0.009968327,-0.012327212,-0.019842055,-0.025941473
2026-07-30T00:07:51.790Z,1001,inference,Clean_Air,0,96,0,0.087479666,0.004141742,0.00501102,-0.002731783,-0.009980252,-0.012268154,-0.019948894,-0.025907114
2026-07-30T00:07:52.180Z,1001,inference,Clean_Air,0,96,0,0.087391295,0.004135044,0.005003339,-0.002715935,-0.009981553,-0.012281996,-0.020039795,-0.025899455
2026-07-30T00:07:52.660Z,1001,inference,Clean_Air,0,96,0,0.087391295,0.004135044,0.005003339,-0.002715935,-0.009981553,-0.012281996,-0.020039795,-0.025899455
2026-07-30T00:07:53.212Z,1001,inference,Clean_Air,0,96,0,0.08733815,0.004135498,0.00500234,-0.002698147,-0.009991628,-0.012256874,-0.020154696,-0.02590852
2026-07-30T00:07:53.670Z,1001,inference,Clean_Air,0,96,0,0.08733815,0.004135498,0.00500234,-0.002698147,-0.009991628,-0.012256874,-0.020154696,-0.02590852
2026-07-30T00:07:54.151Z,1001,inference,Clean_Air,0,96,0,0.08733815,0.004135498,0.00500234,-0.002698147,-0.009991628,-0.012256874,-0.020154696,-0.02590852
2026-07-30T00:07:54.651Z,1001,inference,Clean_Air,0,96,0,0.08733815,0.004135498,0.00500234,-0.002698147,-0.009991628,-0.012256874,-0.020154696,-0.02590852
2026-07-30T00:07:55.150Z,1001,inference,Clean_Air,0,96,0,0.08733815,0.004135498,0.00500234,-0.002698147,-0.009991628,-0.012256874,-0.020154696,-0.02590852
2026-07-30T00:07:55.708Z,1001,inference,Clean_Air,0,96,0,0.087002419,0.00413788,0.004997072,-0.002691747,-0.010010082,-0.012234015,-0.020188961,-0.025893304
2026-07-30T00:07:56.251Z,1001,inference,Clean_Air,0,96,0,0.086863682,0.004185119,0.004993529,-0.00267994,-0.01002967,-0.012298024,-0.020189974,-0.025890145
2026-07-30T00:07:56.827Z,1001,inference,Clean_Air,0,96,0,0.086844936,0.004139856,0.005035562,-0.002690896,-0.010051904,-0.012240004,-0.020149158,-0.025902927
2026-07-30T00:07:57.204Z,1001,inference,Clean_Air,0,96,0,0.086817659,0.004163298,0.004999955,-0.002718112,-0.010034796,-0.012241389,-0.020149346,-0.025904184
2026-07-30T00:07:57.681Z,1001,inference,Clean_Air,0,96,0,0.086817659,0.004163298,0.004999955,-0.002718112,-0.010034796,-0.012241389,-0.020149346,-0.025904184
2026-07-30T00:07:58.259Z,1001,inference,Clean_Air,0,96,0,0.086485155,0.004167379,0.005045056,-0.002719833,-0.01004888,-0.012209618,-0.020196356,-0.025911829
2026-07-30T00:07:58.792Z,1001,inference,Clean_Air,0,96,0,0.086542182,0.004190401,0.00505342,-0.002711162,-0.010043471,-0.01221302,-0.020300942,-0.02591748
2026-07-30T00:07:59.201Z,1001,inference,Clean_Air,0,96,0,0.086342655,0.004224386,0.005065269,-0.002738025,-0.010022325,-0.012137783,-0.020317998,-0.025912777
2026-07-30T00:07:59.680Z,1001,inference,Clean_Air,0,96,0,0.086342655,0.004224386,0.005065269,-0.002738025,-0.010022325,-0.012137783,-0.020317998,-0.025912777
2026-07-30T00:08:00.240Z,1001,inference,Clean_Air,0,96,0,0.08626581,0.00417283,0.005082569,-0.002733239,-0.010010972,-0.012139547,-0.020263737,-0.025961915
2026-07-30T00:08:00.801Z,1001,inference,Clean_Air,0,96,0,0.086131737,0.004151029,0.005088322,-0.002760414,-0.010007062,-0.012082943,-0.020215498,-0.025978874
2026-07-30T00:08:01.179Z,1001,inference,Clean_Air,0,96,0,0.085951947,0.004109698,0.005098919,-0.002757281,-0.010011779,-0.012086769,-0.020210218,-0.026001189
2026-07-30T00:08:01.657Z,1001,inference,Clean_Air,0,96,0,0.085951947,0.004109698,0.005098919,-0.002757281,-0.010011779,-0.012086769,-0.020210218,-0.026001189
2026-07-30T00:08:02.234Z,1001,inference,Clean_Air,0,96,0,0.085898504,0.004105465,0.005095247,-0.002767602,-0.010014939,-0.012118993,-0.020161491,-0.025972765
2026-07-30T00:08:02.779Z,1001,inference,Clean_Air,0,96,0,0.085626915,0.004083866,0.005073258,-0.002805275,-0.010048227,-0.012126711,-0.020176638,-0.025995824
2026-07-30T00:08:03.333Z,1001,inference,Clean_Air,0,96,0,0.085638165,0.004108413,0.005070762,-0.00281028,-0.010030143,-0.012125661,-0.020244384,-0.025958827
2026-07-30T00:08:03.668Z,1001,inference,Clean_Air,0,96,0,0.085638165,0.004108413,0.005070762,-0.00281028,-0.010030143,-0.012125661,-0.020244384,-0.025958827
2026-07-30T00:08:04.149Z,1001,inference,Clean_Air,0,96,0,0.085638165,0.004108413,0.005070762,-0.00281028,-0.010030143,-0.012125661,-0.020244384,-0.025958827
2026-07-30T00:08:04.677Z,1001,inference,Clean_Air,0,96,0,0.085638165,0.004108413,0.005070762,-0.00281028,-0.010030143,-0.012125661,-0.020244384,-0.025958827
2026-07-30T00:08:05.136Z,1001,inference,Clean_Air,0,96,0,0.085638165,0.004108413,0.005070762,-0.00281028,-0.010030143,-0.012125661,-0.020244384,-0.025958827
2026-07-30T00:08:05.738Z,1001,inference,Clean_Air,0,96,0,0.085406408,0.00411447,0.005124851,-0.00277801,-0.010031449,-0.012062827,-0.020253852,-0.025930841
2026-07-30T00:08:06.264Z,1001,inference,Clean_Air,0,96,0,0.085469715,0.004091962,0.005122292,-0.002777511,-0.010008903,-0.012094618,-0.020281423,-0.025931522
2026-07-30T00:08:06.672Z,1001,inference,Clean_Air,0,96,0,0.085055485,0.004084305,0.00515009,-0.002789938,-0.01000818,-0.012178022,-0.020171234,-0.025944952
2026-07-30T00:08:07.153Z,1001,inference,Clean_Air,0,96,0,0.085055485,0.004084305,0.00515009,-0.002789938,-0.01000818,-0.012178022,-0.020171234,-0.025944952
2026-07-30T00:08:07.699Z,1001,inference,Clean_Air,0,97,0,0.084775954,0.004068074,0.005168994,-0.002753,-0.010008098,-0.01224099,-0.020101795,-0.025951436
2026-07-30T00:08:08.263Z,1001,inference,Clean_Air,0,96,0,0.084468797,0.004092366,0.005159774,-0.00277483,-0.010042389,-0.012276835,-0.020105299,-0.025999522
2026-07-30T00:08:08.807Z,1001,inference,Clean_Air,0,96,0,0.084080137,0.004065372,0.005157663,-0.002780583,-0.01004854,-0.012308937,-0.020133216,-0.025984313
2026-07-30T00:08:09.218Z,1001,inference,Clean_Air,0,96,0,0.083704799,0.00410259,0.005156317,-0.002783938,-0.010039006,-0.012337169,-0.020093594,-0.025949661
2026-07-30T00:08:09.711Z,1001,inference,Clean_Air,0,96,0,0.083704799,0.00410259,0.005156317,-0.002783938,-0.010039006,-0.012337169,-0.020093594,-0.025949661
2026-07-30T00:08:10.244Z,1001,inference,Clean_Air,0,97,0,0.083302505,0.004098086,0.005203123,-0.00277834,-0.010050346,-0.01226149,-0.020074964,-0.025976738
2026-07-30T00:08:10.818Z,1001,inference,Clean_Air,0,97,0,0.083139978,0.004107495,0.00519184,-0.002749411,-0.010013796,-0.012196653,-0.020055624,-0.025966328
2026-07-30T00:08:11.187Z,1001,inference,Clean_Air,0,97,0,0.08259324,0.004140515,0.00517502,-0.002742116,-0.010009366,-0.012198561,-0.020056512,-0.026008252
2026-07-30T00:08:11.676Z,1001,inference,Clean_Air,0,97,0,0.08259324,0.004140515,0.00517502,-0.002742116,-0.010009366,-0.012198561,-0.020056512,-0.026008252
2026-07-30T00:08:12.240Z,1001,inference,Clean_Air,0,97,0,0.082195312,0.004127071,0.005167026,-0.002732746,-0.010031137,-0.01223709,-0.020034324,-0.026021436
2026-07-30T00:08:12.768Z,1001,inference,Clean_Air,0,96,0,0.081717461,0.004166739,0.005161786,-0.002739676,-0.010038251,-0.012271537,-0.02001809,-0.026036594
2026-07-30T00:08:13.184Z,1001,inference,Clean_Air,0,96,0,0.081553772,0.004134648,0.005133008,-0.002732971,-0.010053237,-0.012202298,-0.020073805,-0.026029846
2026-07-30T00:08:13.661Z,1001,inference,Clean_Air,0,96,0,0.081553772,0.004134648,0.005133008,-0.002732971,-0.010053237,-0.012202298,-0.020073805,-0.026029846
2026-07-30T00:08:14.198Z,1001,inference,Clean_Air,0,96,0,0.081287339,0.004137028,0.005117451,-0.002751356,-0.00999451,-0.012171263,-0.020121321,-0.026023006
2026-07-30T00:08:14.650Z,1001,inference,Clean_Air,0,96,0,0.081287339,0.004137028,0.005117451,-0.002751356,-0.00999451,-0.012171263,-0.020121321,-0.026023006
2026-07-30T00:08:15.149Z,1001,inference,Clean_Air,0,96,0,0.081287339,0.004137028,0.005117451,-0.002751356,-0.00999451,-0.012171263,-0.020121321,-0.026023006
2026-07-30T00:08:15.645Z,1001,inference,Clean_Air,0,96,0,0.081287339,0.004137028,0.005117451,-0.002751356,-0.00999451,-0.012171263,-0.020121321,-0.026023006
2026-07-30T00:08:16.148Z,1001,inference,Clean_Air,0,96,0,0.081287339,0.004137028,0.005117451,-0.002751356,-0.00999451,-0.012171263,-0.020121321,-0.026023006
2026-07-30T00:08:16.729Z,1001,inference,Clean_Air,0,96,0,0.081013426,0.004221856,0.005111143,-0.002744321,-0.009893593,-0.012194009,-0.020129422,-0.025967285
2026-07-30T00:08:17.273Z,1001,inference,Clean_Air,0,96,0,0.080779299,0.004283699,0.005109687,-0.002723084,-0.009892571,-0.012222319,-0.020050611,-0.02596933
2026-07-30T00:08:17.682Z,1001,inference,Clean_Air,0,96,0,0.080504216,0.004335801,0.005104384,-0.002698127,-0.009899184,-0.012217098,-0.020028483,-0.025998812
2026-07-30T00:08:18.162Z,1001,inference,Clean_Air,0,96,0,0.080504216,0.004335801,0.005104384,-0.002698127,-0.009899184,-0.012217098,-0.020028483,-0.025998812
2026-07-30T00:08:18.705Z,1001,inference,Clean_Air,0,96,0,0.080165349,0.004343987,0.005055116,-0.002719297,-0.009892858,-0.012285017,-0.020063119,-0.026019346
2026-07-30T00:08:19.298Z,1001,inference,Clean_Air,0,96,0,0.079816446,0.00434457,0.005063046,-0.002720896,-0.009892769,-0.012284334,-0.020073807,-0.026014155
2026-07-30T00:08:19.674Z,1001,inference,Clean_Air,0,96,0,0.079792984,0.004252233,0.005079245,-0.002712039,-0.009834295,-0.012227027,-0.020067262,-0.026009887
2026-07-30T00:08:20.149Z,1001,inference,Clean_Air,0,96,0,0.079792984,0.004252233,0.005079245,-0.002712039,-0.009834295,-0.012227027,-0.020067262,-0.026009887
2026-07-30T00:08:20.726Z,1001,inference,Clean_Air,0,96,0,0.079409733,0.004261258,0.005090483,-0.002738763,-0.009814302,-0.012227743,-0.020064838,-0.026027421
2026-07-30T00:08:21.271Z,1001,inference,Clean_Air,0,96,0,0.079009838,0.004242384,0.005066115,-0.002727075,-0.00983463,-0.012166604,-0.020117,-0.026010538
